datetime,biomass,coal,gas,geothermal,hydro,nuclear,oil,solar,wind,MWh,carbon_footprint,carbon_per_MWh
2020-10-02 06:00:00+00:00,457.0,4.0,4904.0,0.0,6630.0,35469.0,165.0,199.0,8852.0,56680.0,2187306.1224489794,38.59043970446329
2020-10-02 07:00:00+00:00,458.0,4.0,4954.0,0.0,5984.0,35574.0,165.0,432.0,8300.0,55871.0,2207941.0430839,39.51855243478549
2020-10-02 08:00:00+00:00,458.0,4.0,4795.0,0.0,5754.0,35540.0,165.0,960.0,7616.0,55292.0,2142321.9954648525,38.745605068813795
2020-10-02 09:00:00+00:00,459.0,4.0,4759.0,0.0,5770.0,35536.0,165.0,1298.0,7052.0,55043.0,2127464.85260771,38.65096111417819
2020-10-02 10:00:00+00:00,455.0,4.0,4802.0,0.0,6209.0,35633.0,165.0,1633.0,6449.0,55350.0,2145210.8843537415,38.757197549299754
2020-10-02 11:00:00+00:00,454.0,4.0,4710.0,0.0,5630.0,35562.0,165.0,1887.0,5773.0,54185.0,2107242.6303854873,38.88977817450378
2020-10-02 12:00:00+00:00,457.0,4.0,4652.0,0.0,4988.0,35417.0,165.0,1970.0,5263.0,52916.0,2083306.1224489794,39.370060519483324
2020-10-02 13:00:00+00:00,457.0,4.0,4492.0,0.0,4743.0,35315.0,165.0,1859.0,4671.0,51706.0,2017274.3764172336,39.01431896525033
2020-10-02 14:00:00+00:00,457.0,5.0,4494.0,0.0,4830.0,35399.0,165.0,1531.0,3915.0,50796.0,2019111.111111111,39.74941158971397
2020-10-02 15:00:00+00:00,450.0,5.0,4634.0,0.0,5546.0,34532.0,165.0,1170.0,3415.0,49917.0,2076888.8888888888,41.60684514071136
2020-10-02 16:00:00+00:00,441.0,5.0,4998.0,0.0,6465.0,34231.0,165.0,519.0,3047.0,49871.0,2227111.111111111,44.657438413328606
2020-10-02 17:00:00+00:00,438.0,5.0,4967.0,0.0,7265.0,34268.0,165.0,186.0,3064.0,50358.0,2214317.4603174604,43.97151317203742
2020-10-02 18:00:00+00:00,437.0,5.0,4882.0,0.0,6913.0,34100.0,165.0,0.0,3448.0,49950.0,2179238.095238095,43.62839029505696
2020-10-02 19:00:00+00:00,436.0,5.0,4689.0,0.0,6627.0,33708.0,165.0,0.0,3408.0,49038.0,2099587.3015873013,42.81551657056367
2020-10-02 20:00:00+00:00,436.0,5.0,4640.0,0.0,6193.0,33841.0,165.0,0.0,3380.0,48660.0,2079365.0793650793,42.73253348469132
2020-10-02 21:00:00+00:00,437.0,4.0,4603.0,0.0,5677.0,33402.0,165.0,0.0,3147.0,47435.0,2063083.9002267574,43.492861815679504
2020-10-02 22:00:00+00:00,436.0,0.0,3759.0,0.0,5707.0,32628.0,165.0,0.0,3071.0,45766.0,1710721.0884353742,37.37973798093288
2020-10-02 23:00:00+00:00,423.0,0.0,1699.0,0.0,5532.0,32446.0,165.0,0.0,3017.0,43282.0,860562.3582766439,19.882684679003834
2020-10-03 00:00:00+00:00,432.0,0.0,1488.0,0.0,5319.0,32327.0,164.0,0.0,2849.0,42579.0,772517.0068027211,18.143145841910826
2020-10-03 01:00:00+00:00,437.0,0.0,1506.0,0.0,5443.0,31318.0,163.0,0.0,2838.0,41705.0,778979.5918367347,18.678326144029125
2020-10-03 02:00:00+00:00,433.0,0.0,1489.0,0.0,5444.0,30940.0,163.0,0.0,2674.0,41143.0,771963.7188208617,18.762941905569882
2020-10-03 03:00:00+00:00,434.0,0.0,1484.0,0.0,5358.0,31012.0,163.0,0.0,2607.0,41058.0,769900.2267573696,18.75152775969043
2020-10-03 04:00:00+00:00,436.0,0.0,1610.0,0.0,5250.0,31889.0,163.0,0.0,2748.0,42096.0,821900.2267573696,19.524425759154543
2020-10-03 05:00:00+00:00,437.0,0.0,1942.0,0.0,5338.0,32283.0,163.0,142.0,3180.0,43485.0,958916.0997732426,22.051652288679836
2020-10-03 06:00:00+00:00,436.0,0.0,2150.0,0.0,5344.0,32342.0,163.0,301.0,3526.0,44262.0,1044757.3696145124,23.603934969375818
2020-10-03 07:00:00+00:00,437.0,0.0,2188.0,0.0,5546.0,32422.0,163.0,963.0,4008.0,45727.0,1060439.909297052,23.190673109914318
2020-10-03 08:00:00+00:00,436.0,0.0,2249.0,0.0,5638.0,32560.0,163.0,1924.0,4199.0,47169.0,1085614.5124716554,23.015423529683805
2020-10-03 09:00:00+00:00,437.0,0.0,2145.0,0.0,5777.0,32561.0,163.0,2493.0,4276.0,47852.0,1042693.8775510204,21.78997487150005
2020-10-03 10:00:00+00:00,437.0,0.0,2171.0,0.0,5938.0,32498.0,163.0,2599.0,4421.0,48227.0,1053424.0362811792,21.84303473741222
2020-10-03 11:00:00+00:00,435.0,0.0,2241.0,0.0,6535.0,32413.0,163.0,2737.0,4926.0,49450.0,1082312.925170068,21.88701567583555
2020-10-03 12:00:00+00:00,436.0,0.0,2150.0,0.0,5932.0,32669.0,163.0,2494.0,5233.0,49077.0,1044757.3696145124,21.288126201978777
2020-10-03 13:00:00+00:00,436.0,0.0,2028.0,0.0,5867.0,32396.0,163.0,2147.0,5317.0,48354.0,994408.163265306,20.565168616149773
2020-10-03 14:00:00+00:00,436.0,0.0,2286.0,0.0,5913.0,32094.0,163.0,1697.0,5456.0,48045.0,1100884.3537414966,22.913609194328163
2020-10-03 15:00:00+00:00,437.0,0.0,2777.0,0.0,6313.0,31968.0,163.0,1147.0,5457.0,48262.0,1303519.2743764173,27.00922618988888
2020-10-03 16:00:00+00:00,437.0,0.0,3204.0,0.0,6663.0,32089.0,163.0,522.0,5738.0,48816.0,1479741.4965986393,30.3126330833874
2020-10-03 17:00:00+00:00,435.0,0.0,3258.0,0.0,7341.0,31932.0,163.0,182.0,6555.0,49866.0,1502027.2108843536,30.121269219194513
2020-10-03 18:00:00+00:00,434.0,4.0,3143.0,0.0,6641.0,31761.0,163.0,0.0,6758.0,48904.0,1458612.244897959,29.826031508628315
2020-10-03 19:00:00+00:00,436.0,4.0,2825.0,0.0,6481.0,31953.0,163.0,0.0,6767.0,48629.0,1327374.149659864,27.295937602251
2020-10-03 20:00:00+00:00,436.0,4.0,2602.0,0.0,6248.0,31927.0,163.0,0.0,6668.0,48048.0,1235342.4036281179,25.71058948609969
2020-10-03 21:00:00+00:00,436.0,4.0,2728.0,0.0,5948.0,31704.0,163.0,0.0,6598.0,47581.0,1287342.4036281179,27.055808066835876
2020-10-03 22:00:00+00:00,438.0,4.0,2442.0,0.0,6503.0,31693.0,163.0,0.0,6730.0,47973.0,1169310.6575963718,24.37434927138957
2020-10-03 23:00:00+00:00,440.0,4.0,1073.0,0.0,6410.0,31225.0,163.0,0.0,7090.0,46405.0,604326.5306122449,13.022875349902916
2020-10-04 00:00:00+00:00,441.0,4.0,746.0,0.0,6077.0,29695.0,163.0,0.0,7630.0,44756.0,469374.1496598639,10.487401681559207
2020-10-04 01:00:00+00:00,441.0,5.0,733.0,0.0,6091.0,28276.0,163.0,0.0,8387.0,44096.0,465020.40816326527,10.545636977577677
2020-10-04 02:00:00+00:00,445.0,5.0,731.0,0.0,6487.0,27775.0,163.0,0.0,8740.0,44346.0,464195.01133786846,10.467573430250043
2020-10-04 03:00:00+00:00,448.0,4.0,744.0,0.0,6072.0,27608.0,163.0,0.0,9660.0,44699.0,468548.7528344671,10.482309511050966
2020-10-04 04:00:00+00:00,447.0,5.0,728.0,0.0,5803.0,27899.0,163.0,0.0,9931.0,44976.0,462956.91609977325,10.293421293573756
2020-10-04 05:00:00+00:00,447.0,4.0,735.0,0.0,5566.0,28002.0,163.0,145.0,9958.0,45020.0,464834.4671201814,10.32506590671216
2020-10-04 06:00:00+00:00,447.0,5.0,743.0,0.0,5527.0,28557.0,163.0,291.0,9767.0,45500.0,469147.3922902494,10.310931698686801
2020-10-04 07:00:00+00:00,445.0,4.0,760.0,0.0,5676.0,28914.0,163.0,950.0,9797.0,46709.0,475151.9274376417,10.172599015984964
2020-10-04 08:00:00+00:00,445.0,4.0,755.0,0.0,5715.0,29962.0,163.0,1856.0,9543.0,48443.0,473088.43537414965,9.765878153172794
2020-10-04 09:00:00+00:00,445.0,5.0,743.0,0.0,5822.0,30418.0,163.0,2566.0,9527.0,49689.0,469147.3922902494,9.441675064707468
2020-10-04 10:00:00+00:00,444.0,5.0,748.0,0.0,5825.0,30869.0,163.0,3064.0,9567.0,50685.0,471210.8843537415,9.296850830694318
2020-10-04 11:00:00+00:00,444.0,5.0,755.0,0.0,5820.0,30359.0,163.0,3452.0,9669.0,50667.0,474099.77324263036,9.35717080629661
2020-10-04 12:00:00+00:00,444.0,5.0,753.0,0.0,5704.0,29364.0,163.0,3186.0,9610.0,49229.0,473274.37641723355,9.613731264442372
2020-10-04 13:00:00+00:00,444.0,5.0,756.0,0.0,5742.0,29365.0,163.0,2827.0,9717.0,49019.0,474512.47165532876,9.68017445593196
2020-10-04 14:00:00+00:00,445.0,5.0,761.0,0.0,6197.0,29222.0,163.0,2154.0,9615.0,48562.0,476575.9637188208,9.81376310116595
2020-10-04 15:00:00+00:00,444.0,5.0,1028.0,0.0,6753.0,31406.0,163.0,1384.0,9489.0,50672.0,586766.439909297,11.579697661613851
2020-10-04 16:00:00+00:00,445.0,5.0,1272.0,0.0,7042.0,32942.0,163.0,624.0,9131.0,51624.0,687464.8526077097,13.31676841406535
2020-10-04 17:00:00+00:00,442.0,2.0,1524.0,0.0,7485.0,33049.0,163.0,192.0,9128.0,51985.0,788430.8390022676,15.166506473064684
2020-10-04 18:00:00+00:00,439.0,0.0,1505.0,0.0,6998.0,32698.0,163.0,0.0,9304.0,51107.0,778566.8934240362,15.234055871486024
2020-10-04 19:00:00+00:00,447.0,0.0,1446.0,0.0,6508.0,33128.0,163.0,0.0,9484.0,51176.0,754217.6870748299,14.737722508105946
2020-10-04 20:00:00+00:00,449.0,0.0,1329.0,0.0,6250.0,33125.0,163.0,0.0,9630.0,50946.0,705931.9727891156,13.856474949733357
2020-10-04 21:00:00+00:00,449.0,0.0,1338.0,0.0,6287.0,33020.0,163.0,0.0,10121.0,51378.0,709646.2585034013,13.812259303659179
2020-10-04 22:00:00+00:00,448.0,0.0,932.0,0.0,6063.0,32078.0,163.0,0.0,10317.0,50001.0,542090.7029478458,10.841597227012375
2020-10-04 23:00:00+00:00,448.0,0.0,676.0,0.0,6355.0,30949.0,163.0,0.0,10522.0,49113.0,436439.90929705213,8.886443697128096
2020-10-05 00:00:00+00:00,449.0,0.0,637.0,0.0,6330.0,29446.0,163.0,0.0,10485.0,47510.0,420344.671201814,8.847498867645001
2020-10-05 01:00:00+00:00,446.0,0.0,639.0,0.0,6262.0,29056.0,163.0,0.0,10452.0,47018.0,421170.0680272109,8.957634693674994
2020-10-05 02:00:00+00:00,442.0,0.0,639.0,0.0,6389.0,29955.0,163.0,0.0,10045.0,47633.0,421170.0680272109,8.841980728218061
2020-10-05 03:00:00+00:00,442.0,0.0,1027.0,0.0,6408.0,32939.0,163.0,0.0,9478.0,50457.0,581297.052154195,11.520642371805597
2020-10-05 04:00:00+00:00,447.0,0.0,1962.0,0.0,6626.0,34303.0,165.0,0.0,8660.0,52163.0,969102.0408163265,18.57834175212941
2020-10-05 05:00:00+00:00,449.0,121.0,2883.0,0.0,7014.0,35078.0,165.0,156.0,8383.0,54249.0,1471569.1609977323,27.126198842333174
2020-10-05 06:00:00+00:00,441.0,213.0,3253.0,0.0,7041.0,35587.0,165.0,335.0,8327.0,55362.0,1717310.6575963718,31.01966434732076
2020-10-05 07:00:00+00:00,437.0,364.0,3179.0,0.0,6503.0,35878.0,165.0,1229.0,8333.0,56088.0,1839482.9931972788,32.79637343455425
2020-10-05 08:00:00+00:00,440.0,391.0,3331.0,0.0,6296.0,36027.0,165.0,2240.0,8411.0,57301.0,1929519.2743764173,33.673396177665616
2020-10-05 09:00:00+00:00,444.0,407.0,3318.0,0.0,5761.0,36157.0,165.0,3007.0,8165.0,57424.0,1940335.6009070294,33.78962804588725
2020-10-05 10:00:00+00:00,443.0,504.0,3280.0,0.0,5953.0,36247.0,165.0,3388.0,8006.0,57986.0,2022752.83446712,34.883469017816715
2020-10-05 11:00:00+00:00,441.0,360.0,3399.0,0.0,6284.0,36352.0,165.0,3363.0,8135.0,58499.0,1926231.2925170066,32.92759350616261
2020-10-05 12:00:00+00:00,439.0,8.0,3601.0,0.0,6351.0,36693.0,165.0,3337.0,8570.0,59164.0,1653605.4421768708,27.949520691245873
2020-10-05 13:00:00+00:00,438.0,337.0,3662.0,0.0,6408.0,36908.0,165.0,3097.0,8874.0,59889.0,2011510.2040816327,33.58730658520985
2020-10-05 14:00:00+00:00,438.0,182.0,3635.0,0.0,6429.0,36934.0,199.0,2514.0,8654.0,58985.0,1876453.5147392289,31.81238475441602
2020-10-05 15:00:00+00:00,442.0,4.0,3734.0,0.0,6398.0,36791.0,167.0,1526.0,8710.0,57772.0,1706380.9523809524,29.536470130529537
2020-10-05 16:00:00+00:00,442.0,4.0,3923.0,0.0,6780.0,36898.0,167.0,583.0,8539.0,57336.0,1784380.9523809524,31.121476077524633
2020-10-05 17:00:00+00:00,432.0,4.0,3689.0,0.0,7479.0,36955.0,167.0,180.0,8536.0,57442.0,1687809.5238095238,29.382847460212453
2020-10-05 18:00:00+00:00,431.0,4.0,3606.0,0.0,7451.0,36928.0,167.0,0.0,8831.0,57418.0,1653555.5555555555,28.798557169451314
2020-10-05 19:00:00+00:00,431.0,4.0,3521.0,0.0,6927.0,36231.0,166.0,0.0,9491.0,56771.0,1617510.2040816327,28.491839215120972
2020-10-05 20:00:00+00:00,431.0,5.0,3502.0,0.0,6150.0,36076.0,166.0,0.0,9787.0,56117.0,1610680.2721088436,28.70218066020713
2020-10-05 21:00:00+00:00,434.0,5.0,2916.0,0.0,6090.0,35885.0,166.0,0.0,10232.0,55728.0,1368839.0022675737,24.562858926707825
2020-10-05 22:00:00+00:00,446.0,5.0,2060.0,0.0,6385.0,35866.0,166.0,0.0,9967.0,54895.0,1015569.1609977324,18.5002124236767
2020-10-05 23:00:00+00:00,444.0,5.0,1156.0,0.0,6007.0,35365.0,166.0,0.0,9964.0,53107.0,642489.7959183673,12.098024665644216
2020-10-06 00:00:00+00:00,451.0,5.0,1046.0,0.0,6010.0,34381.0,167.0,0.0,9786.0,51846.0,598058.9569160998,11.53529600964587
2020-10-06 01:00:00+00:00,452.0,5.0,954.0,0.0,5938.0,33208.0,166.0,0.0,9542.0,50265.0,559124.7165532879,11.12353957133767
2020-10-06 02:00:00+00:00,457.0,5.0,950.0,0.0,5842.0,33651.0,167.0,0.0,9241.0,50313.0,558439.9092970522,11.099316464870952
2020-10-06 03:00:00+00:00,456.0,5.0,1100.0,0.0,5905.0,35049.0,167.0,0.0,9147.0,51829.0,620344.6712018141,11.969065025406897
2020-10-06 04:00:00+00:00,457.0,5.0,1921.0,0.0,5902.0,35745.0,167.0,0.0,9511.0,53708.0,959170.0680272109,17.858979444909714
2020-10-06 05:00:00+00:00,458.0,5.0,3220.0,0.0,6172.0,36268.0,167.0,148.0,9725.0,56163.0,1495265.306122449,26.62367227752166
2020-10-06 06:00:00+00:00,458.0,5.0,3375.0,0.0,6561.0,36306.0,182.0,238.0,9477.0,56602.0,1573723.3560090703,27.80331712676355
2020-10-06 07:00:00+00:00,459.0,5.0,3326.0,0.0,6564.0,36358.0,321.0,609.0,9624.0,57266.0,1687773.2426303853,29.472518468731625
2020-10-06 08:00:00+00:00,461.0,6.0,3215.0,0.0,6101.0,36280.0,343.0,1239.0,9860.0,57505.0,1664226.7573696144,28.940557470995817
2020-10-06 09:00:00+00:00,458.0,6.0,3052.0,0.0,5715.0,36460.0,331.0,1817.0,10024.0,57863.0,1585365.0793650793,27.398598056877095
2020-10-06 10:00:00+00:00,458.0,6.0,2708.0,0.0,5790.0,36535.0,297.0,2123.0,10324.0,58241.0,1410553.2879818594,24.21924911972424
2020-10-06 11:00:00+00:00,459.0,6.0,3087.0,0.0,6106.0,36367.0,222.0,2132.0,10455.0,58834.0,1494517.006802721,25.402267512029116
2020-10-06 12:00:00+00:00,457.0,6.0,3161.0,0.0,6226.0,36314.0,167.0,1986.0,10513.0,58830.0,1471927.4376417233,25.02001423834308
2020-10-06 13:00:00+00:00,459.0,6.0,3143.0,0.0,6133.0,36105.0,201.0,1775.0,10826.0,58648.0,1497342.4036281179,25.531005381737106
2020-10-06 14:00:00+00:00,456.0,5.0,3299.0,0.0,6045.0,36559.0,243.0,1325.0,10651.0,58583.0,1601283.446712018,27.333585625727906
2020-10-06 15:00:00+00:00,458.0,5.0,3478.0,0.0,6261.0,36924.0,175.0,783.0,10685.0,58769.0,1609469.387755102,27.386366753817523
2020-10-06 16:00:00+00:00,457.0,5.0,3653.0,0.0,6846.0,37022.0,167.0,318.0,10841.0,59309.0,1673963.7188208615,28.22444686001891
2020-10-06 17:00:00+00:00,456.0,5.0,3697.0,0.0,7363.0,37016.0,167.0,150.0,10757.0,59611.0,1692122.4489795917,28.386077216949754
2020-10-06 18:00:00+00:00,457.0,5.0,3146.0,0.0,7127.0,36989.0,169.0,0.0,10606.0,58499.0,1466657.5963718821,25.07149859607655
2020-10-06 19:00:00+00:00,457.0,5.0,2669.0,0.0,6350.0,36635.0,169.0,0.0,10192.0,56477.0,1269800.4535147392,22.483496883948142
2020-10-06 20:00:00+00:00,457.0,5.0,2295.0,0.0,6078.0,36456.0,169.0,0.0,10028.0,55488.0,1115451.2471655328,20.10256717065911
2020-10-06 21:00:00+00:00,457.0,1.0,2678.0,0.0,5996.0,36513.0,169.0,0.0,9750.0,55564.0,1269469.387755102,22.846976239203478
2020-10-06 22:00:00+00:00,456.0,0.0,2443.0,0.0,6048.0,36306.0,168.0,0.0,9432.0,54853.0,1170507.9365079366,21.338995798004422
2020-10-06 23:00:00+00:00,457.0,0.0,1705.0,0.0,6109.0,36178.0,168.0,0.0,9140.0,53757.0,865936.5079365079,16.10834882780862
2020-10-07 00:00:00+00:00,458.0,0.0,1607.0,0.0,6061.0,36214.0,167.0,0.0,8775.0,53282.0,824526.0770975057,15.47475840053875
2020-10-07 01:00:00+00:00,459.0,0.0,1546.0,0.0,5998.0,36051.0,165.0,0.0,8191.0,52410.0,797419.5011337869,15.21502578007607
2020-10-07 02:00:00+00:00,458.0,0.0,1613.0,0.0,6146.0,36085.0,166.0,0.0,7504.0,51972.0,826036.2811791383,15.89387133801159
2020-10-07 03:00:00+00:00,454.0,0.0,1983.0,0.0,6054.0,36563.0,165.0,0.0,7082.0,52301.0,977768.7074829931,18.695028918815954
2020-10-07 04:00:00+00:00,456.0,0.0,3112.0,0.0,6388.0,36707.0,168.0,0.0,6737.0,53568.0,1446603.1746031744,27.004987578464277
2020-10-07 05:00:00+00:00,457.0,0.0,4602.0,0.0,6614.0,36787.0,169.0,0.0,6465.0,55094.0,2062489.7959183673,37.43583322899712
2020-10-07 06:00:00+00:00,457.0,0.0,4901.0,0.0,6729.0,37109.0,169.0,244.0,5988.0,55597.0,2185886.621315193,39.31662897845555
2020-10-07 07:00:00+00:00,456.0,0.0,4813.0,0.0,6909.0,37140.0,203.0,967.0,5331.0,55819.0,2182412.698412698,39.09802573340078
2020-10-07 08:00:00+00:00,457.0,0.0,4673.0,0.0,6573.0,37084.0,236.0,2189.0,5187.0,56399.0,2156512.4716553288,38.236714687411634
2020-10-07 09:00:00+00:00,457.0,0.0,4671.0,0.0,6607.0,37143.0,209.0,3147.0,5330.0,57564.0,2129605.4421768705,36.995438853743146
2020-10-07 10:00:00+00:00,456.0,0.0,4516.0,0.0,6235.0,37097.0,169.0,3912.0,5856.0,58241.0,2026997.732426304,34.803621717111724
2020-10-07 11:00:00+00:00,455.0,0.0,4231.0,0.0,6351.0,37038.0,169.0,4161.0,6237.0,58642.0,1909378.684807256,32.55991754727424
2020-10-07 12:00:00+00:00,454.0,0.0,4011.0,0.0,6241.0,37062.0,169.0,4091.0,6282.0,58310.0,1818585.0340136054,31.188218727724326
2020-10-07 13:00:00+00:00,453.0,0.0,3745.0,0.0,6111.0,37066.0,169.0,3702.0,6339.0,57585.0,1708807.2562358277,29.674520382666106
2020-10-07 14:00:00+00:00,451.0,0.0,3498.0,0.0,6338.0,36917.0,169.0,3070.0,6320.0,56763.0,1606870.7482993198,28.308418305926743
2020-10-07 15:00:00+00:00,451.0,0.0,3968.0,0.0,6815.0,36727.0,169.0,1800.0,5640.0,55570.0,1800839.0022675737,32.40667630497703
2020-10-07 16:00:00+00:00,448.0,0.0,4843.0,0.0,7539.0,36554.0,169.0,630.0,4380.0,54563.0,2161950.113378685,39.62300667812776
2020-10-07 17:00:00+00:00,450.0,0.0,4814.0,0.0,8089.0,36530.0,169.0,172.0,3743.0,53967.0,2149981.859410431,39.83882482647601
2020-10-07 18:00:00+00:00,451.0,0.0,4461.0,0.0,7981.0,36717.0,169.0,0.0,3882.0,53661.0,2004299.3197278911,37.35113620185779
2020-10-07 19:00:00+00:00,452.0,0.0,4006.0,0.0,6691.0,36889.0,169.0,0.0,4146.0,52353.0,1816521.5419501134,34.697563500661154
2020-10-07 20:00:00+00:00,452.0,0.0,3405.0,0.0,6443.0,37190.0,169.0,0.0,4381.0,52040.0,1568489.7959183673,30.140080628715744
2020-10-07 21:00:00+00:00,453.0,1.0,3473.0,0.0,6349.0,37367.0,168.0,0.0,4375.0,52186.0,1596598.6394557822,30.5943862234274
2020-10-07 22:00:00+00:00,453.0,1.0,3153.0,0.0,6505.0,37061.0,169.0,0.0,4434.0,51776.0,1465501.133786848,28.30464179903523
2020-10-07 23:00:00+00:00,452.0,1.0,1924.0,0.0,6598.0,36862.0,166.0,0.0,4773.0,50776.0,955396.8253968253,18.815913529951658
2020-10-08 00:00:00+00:00,453.0,1.0,1355.0,0.0,6497.0,36595.0,165.0,0.0,5310.0,50376.0,719605.4421768708,14.284687989853715
2020-10-08 01:00:00+00:00,454.0,1.0,1216.0,0.0,6302.0,36285.0,167.0,0.0,6046.0,50471.0,664172.335600907,13.159484369259713
2020-10-08 02:00:00+00:00,454.0,3.0,1189.0,0.0,6145.0,36495.0,169.0,0.0,6415.0,50870.0,656984.126984127,12.914962197446963
2020-10-08 03:00:00+00:00,451.0,6.0,1446.0,0.0,6516.0,36568.0,169.0,0.0,6732.0,51888.0,766081.6326530612,14.764138772993007
2020-10-08 04:00:00+00:00,452.0,6.0,2134.0,0.0,6836.0,37309.0,169.0,0.0,6882.0,53788.0,1050018.1405895692,19.52142003029615
2020-10-08 05:00:00+00:00,452.0,5.0,2765.0,0.0,6727.0,37330.0,169.0,0.0,7278.0,54726.0,1309419.5011337867,23.926826392094924
2020-10-08 06:00:00+00:00,457.0,6.0,3096.0,0.0,6566.0,37384.0,169.0,319.0,7432.0,55429.0,1447034.0136054421,26.10608189946494
2020-10-08 07:00:00+00:00,459.0,5.0,3085.0,0.0,6786.0,37399.0,168.0,1227.0,7322.0,56451.0,1440517.006802721,25.518006887437263
2020-10-08 08:00:00+00:00,462.0,6.0,3055.0,0.0,6357.0,37474.0,169.0,2466.0,7565.0,57554.0,1430113.378684807,24.848201318497534
2020-10-08 09:00:00+00:00,462.0,6.0,2817.0,0.0,6112.0,37366.0,169.0,3526.0,7882.0,58340.0,1331891.156462585,22.82981070384959
2020-10-08 10:00:00+00:00,463.0,6.0,2356.0,0.0,6181.0,37296.0,169.0,4167.0,8251.0,58889.0,1141637.1882086168,19.386255297400478
2020-10-08 11:00:00+00:00,466.0,6.0,2300.0,0.0,6273.0,37411.0,169.0,4325.0,8560.0,59510.0,1118526.0770975056,18.795598674130492
2020-10-08 12:00:00+00:00,506.0,6.0,2468.0,0.0,6240.0,37320.0,168.0,4301.0,8969.0,59978.0,1186893.4240362812,19.78881296535865
2020-10-08 13:00:00+00:00,503.0,5.0,2318.0,0.0,5876.0,36983.0,167.0,3920.0,8873.0,58645.0,1123011.3378684807,19.149310902352813
2020-10-08 14:00:00+00:00,493.0,1.0,2271.0,0.0,6007.0,36891.0,167.0,3088.0,8392.0,57310.0,1099569.1609977323,19.186340272164234
2020-10-08 15:00:00+00:00,494.0,0.0,2998.0,0.0,6169.0,37126.0,167.0,1794.0,7904.0,56652.0,1398589.5691609976,24.687382072318677
2020-10-08 16:00:00+00:00,499.0,0.0,3400.0,0.0,6587.0,37254.0,167.0,585.0,7515.0,56007.0,1564494.3310657595,27.933907030652588
2020-10-08 17:00:00+00:00,508.0,0.0,3589.0,0.0,7085.0,37205.0,167.0,168.0,6862.0,55584.0,1642494.3310657595,29.549768477723077
2020-10-08 18:00:00+00:00,516.0,0.0,3823.0,0.0,7264.0,37275.0,167.0,0.0,6161.0,55206.0,1739065.7596371882,31.50139042200464
2020-10-08 19:00:00+00:00,514.0,0.0,3408.0,0.0,6457.0,37183.0,167.0,0.0,5340.0,53069.0,1567795.918367347,29.542593950655693
2020-10-08 20:00:00+00:00,515.0,0.0,3257.0,0.0,6521.0,36957.0,167.0,0.0,4417.0,51834.0,1505478.4580498866,29.044226917658037
2020-10-08 21:00:00+00:00,515.0,0.0,3479.0,0.0,6283.0,36825.0,167.0,0.0,3675.0,50944.0,1597097.5056689342,31.350060962408413
2020-10-08 22:00:00+00:00,514.0,0.0,3448.0,0.0,6083.0,37069.0,167.0,0.0,3256.0,50537.0,1584303.8548752833,31.349384705765743
2020-10-08 23:00:00+00:00,516.0,0.0,3089.0,0.0,5463.0,36809.0,164.0,0.0,2905.0,48946.0,1433247.1655328798,29.282212346930898
2020-10-09 00:00:00+00:00,521.0,0.0,2680.0,0.0,5435.0,36597.0,163.0,0.0,2709.0,48105.0,1263487.5283446712,26.26520171176949
2020-10-09 01:00:00+00:00,522.0,0.0,2480.0,0.0,5429.0,37075.0,163.0,0.0,2457.0,48126.0,1180947.8458049886,24.538666122366052
2020-10-09 02:00:00+00:00,522.0,0.0,2480.0,0.0,5523.0,37127.0,163.0,0.0,2249.0,48064.0,1180947.8458049886,24.570319694677693
2020-10-09 03:00:00+00:00,521.0,0.0,2978.0,0.0,5659.0,37075.0,163.0,0.0,2257.0,48653.0,1386471.655328798,28.497146225901755
2020-10-09 04:00:00+00:00,522.0,0.0,4430.0,0.0,6080.0,37325.0,167.0,0.0,2306.0,50830.0,1989573.6961451247,39.14172134851711
2020-10-09 05:00:00+00:00,516.0,71.0,4977.0,0.0,7445.0,37651.0,167.0,0.0,2346.0,53173.0,2287124.716553288,43.01289595383537
2020-10-09 06:00:00+00:00,507.0,173.0,5153.0,0.0,8776.0,37962.0,167.0,299.0,2397.0,55434.0,2462916.0997732426,44.42970198385905
2020-10-09 07:00:00+00:00,504.0,306.0,5118.0,0.0,8409.0,37313.0,167.0,1105.0,2295.0,55217.0,2582979.5918367347,46.7787020634358
2020-10-09 08:00:00+00:00,503.0,0.0,5094.0,0.0,7644.0,36932.0,167.0,2222.0,2187.0,54749.0,2263605.4421768705,41.345146800432346
2020-10-09 09:00:00+00:00,508.0,0.0,5035.0,0.0,7479.0,37109.0,167.0,3045.0,2378.0,55721.0,2239256.2358276644,40.18693555082759
2020-10-09 10:00:00+00:00,509.0,0.0,4834.0,0.0,6748.0,37618.0,167.0,3624.0,2610.0,56110.0,2156303.8548752833,38.42993860052189
2020-10-09 11:00:00+00:00,517.0,0.0,4701.0,0.0,6445.0,37931.0,167.0,3928.0,2967.0,56656.0,2101414.9659863943,37.09077531040656
2020-10-09 12:00:00+00:00,514.0,0.0,4586.0,0.0,5846.0,37917.0,167.0,3619.0,3231.0,55880.0,2053954.648526077,36.7565255641746
2020-10-09 13:00:00+00:00,515.0,0.0,4669.0,0.0,5647.0,37939.0,167.0,3169.0,3133.0,55239.0,2088208.6167800452,37.80315749343843
2020-10-09 14:00:00+00:00,519.0,0.0,4683.0,0.0,5727.0,37914.0,167.0,2476.0,3234.0,54720.0,2093986.394557823,38.26729522218244
