datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2018-09-23 05:00:00+00:00,16544,17831,30928,152,1008,7,1468,1117,69055,24237229.024943314,350.9844185785724
2018-09-23 06:00:00+00:00,15997,17115,31055,135,1013,7,1683,871,67876,23372113.378684808,344.33545551719027
2018-09-23 07:00:00+00:00,15255,16441,31056,86,1032,7,2223,596,66696,22296208.616780046,334.2960389945431
2018-09-23 08:00:00+00:00,14877,16654,31074,83,1046,7,2523,501,66765,21998929.70521542,329.4979361224507
2018-09-23 09:00:00+00:00,15130,16402,31074,83,1028,7,2672,407,66803,22150798.18594104,331.5838837468533
2018-09-23 10:00:00+00:00,16010,17374,31065,83,975,7,2672,329,68515,23441918.36734694,342.1428645894613
2018-09-23 11:00:00+00:00,16063,17411,31072,83,1027,8,5077,506,71247,23510789.115646258,329.9898818988344
2018-09-23 12:00:00+00:00,15786,18020,31068,83,1037,107,5263,768,72132,23481981.85941043,325.5418102840685
2018-09-23 13:00:00+00:00,16179,21481,31005,83,1052,142,5190,433,75565,25307786.848072562,334.91413813369365
2018-09-23 14:00:00+00:00,16671,22141,30908,85,1092,232,4843,327,76299,26079678.004535146,341.8089097437076
2018-09-23 15:00:00+00:00,17218,23072,30784,83,1101,267,4780,611,77916,27015170.068027213,346.72172683437566
2018-09-23 16:00:00+00:00,17465,23294,30824,81,1251,282,4380,607,78184,27354657.59637188,349.8753913380216
2018-09-23 17:00:00+00:00,17767,24379,30917,78,1239,306,3455,561,78702,28104961.45124716,357.10606402946763
2018-09-23 18:00:00+00:00,18074,23843,30925,77,1586,248,1897,601,77251,28193269.841269836,364.95669753491654
2018-09-23 19:00:00+00:00,18257,23801,30947,75,1584,182,1438,628,76912,28359079.36507937,368.72112758840456
2018-09-23 20:00:00+00:00,19016,24260,30938,74,1608,202,1385,674,78157,29315147.39229025,375.08025374937944
2018-09-23 21:00:00+00:00,20041,25112,30948,72,1548,86,1438,691,79936,30701455.782312926,384.0754576450276
2018-09-23 22:00:00+00:00,20342,25247,30958,71,1525,15,1338,703,80199,31060616.780045345,387.29431514165196
2018-09-23 23:00:00+00:00,20637,25011,30964,70,1536,2,1314,630,80164,31260598.639455788,389.9580689518461
2018-09-24 00:00:00+00:00,21255,25200,30984,69,1491,2,1365,1377,81743,31962639.455782313,391.0137804556025
2018-09-24 01:00:00+00:00,19597,23973,31014,71,1190,2,1383,2402,79632,29781392.290249433,373.9877472655394
2018-09-24 02:00:00+00:00,18522,22524,30927,73,1184,2,1364,2607,77203,28098136.054421764,363.95134974575814
2018-09-24 03:00:00+00:00,17979,19370,31045,72,1178,2,1374,2733,73753,26246362.81179138,355.86840958051033
2018-09-24 04:00:00+00:00,16933,20692,30914,150,1000,7,1722,1034,72452,25809437.641723353,356.2280908977441
2018-09-24 05:00:00+00:00,15396,16814,30880,72,967,2,1790,2665,68586,22579219.954648525,329.2103338093565
2018-09-24 06:00:00+00:00,15898,16583,30729,72,940,2,1866,2854,68944,22991578.231292516,333.4819307161249
2018-09-24 07:00:00+00:00,15762,16662,30682,76,958,2,2013,2382,68537,22890503.401360545,333.9875308426185
2018-09-24 08:00:00+00:00,15874,16847,30678,85,945,2,2698,2514,69643,23088816.326530613,331.53104154804663
2018-09-24 09:00:00+00:00,16245,19710,30753,88,974,2,3988,2282,74042,24648476.19047619,332.8985736538207
2018-09-24 10:00:00+00:00,17633,22769,30813,86,1368,2,4742,2357,79770,27312725.623582765,342.39345146775435
2018-09-24 11:00:00+00:00,20187,25439,30827,85,1368,2,4575,2315,84798,30996621.315192744,365.53481585877904
2018-09-24 12:00:00+00:00,21361,26671,30884,84,1580,33,5191,1901,87705,32691410.430839002,372.7428359938316
2018-09-24 13:00:00+00:00,21999,27470,30923,128,1635,180,5534,1392,89261,33708893.42403628,377.644138246673
2018-09-24 14:00:00+00:00,22697,28670,30959,131,1757,275,4802,1202,90493,34912943.3106576,385.8082206431171
2018-09-24 15:00:00+00:00,22796,28943,30940,131,1677,316,3787,1246,89836,35125732.426303856,390.99840182447855
2018-09-24 16:00:00+00:00,23083,28934,30910,128,1643,302,3180,1212,89392,35409374.149659865,396.1134570169575
2018-09-24 17:00:00+00:00,23157,29413,30911,127,1625,354,2457,1228,89272,35680929.70521542,399.6878047452215
2018-09-24 18:00:00+00:00,22723,29268,30793,127,1704,304,1646,1324,87889,35182167.800453514,400.30228811857586
2018-09-24 19:00:00+00:00,22310,29070,30776,127,1729,267,1370,1430,87079,34682770.975056686,398.2908735178021
2018-09-24 20:00:00+00:00,22954,29387,30931,124,1725,242,1372,1412,88147,35461999.99999999,402.30524011027023
2018-09-24 21:00:00+00:00,22852,29120,30975,121,1638,133,1338,1664,87841,35245755.10204081,401.2449209599255
2018-09-24 22:00:00+00:00,23615,29457,30986,120,1499,18,1542,1846,89083,36155519.27437642,405.8632878818228
2018-09-24 23:00:00+00:00,23993,30072,31005,117,1517,2,1569,1936,90211,36788716.55328799,407.80743538246986
2018-09-25 00:00:00+00:00,23319,29550,30998,117,1498,2,1602,2080,89166,35891646.2585034,402.5261451506561
2018-09-25 01:00:00+00:00,23564,27977,31004,118,1476,2,1605,2093,87839,35491215.41950113,404.0484912112061
2018-09-25 02:00:00+00:00,22964,24990,30996,120,1337,2,1638,2090,84137,33653614.51247165,399.9859100332987
2018-09-25 03:00:00+00:00,21590,21170,30966,72,1083,2,1733,2239,78855,30641160.997732427,388.57600656562585
2018-09-25 04:00:00+00:00,16892,17190,31052,71,1026,2,1659,2773,70665,24246390.022675738,343.1173851648728
2018-09-25 05:00:00+00:00,18180,18745,30994,76,1031,2,1678,2226,72932,26195569.16099773,359.1779899220881
2018-09-25 06:00:00+00:00,17497,18176,31005,78,1029,2,1762,2136,71685,25271931.972789116,352.5414239072207
2018-09-25 07:00:00+00:00,16811,17813,31022,80,1028,2,1844,1996,70596,24430276.64399093,346.0575194627306
2018-09-25 08:00:00+00:00,17096,18705,31015,82,1024,2,2242,1659,71825,25088566.893424038,349.30131421404855
2018-09-25 09:00:00+00:00,17768,20942,31008,83,1026,2,2440,1607,74876,26692358.27664399,356.4875030269244
2018-09-25 10:00:00+00:00,20335,24517,30989,94,1520,2,3090,1760,82307,30774485.260770973,373.8987602606215
2018-09-25 11:00:00+00:00,23066,27049,30988,99,1503,12,4211,1584,88512,34586231.29251701,390.751890054648
2018-09-25 12:00:00+00:00,23820,28008,30981,139,1519,166,4449,1253,90335,35783197.27891157,396.1166466918865
2018-09-25 13:00:00+00:00,25347,29238,30974,88,1572,271,4756,1209,93455,37785863.94557823,404.32148034431793
2018-09-25 14:00:00+00:00,26507,30462,30958,87,1584,343,4057,1130,95128,39463192.74376417,414.84308241279297
2018-09-25 15:00:00+00:00,26417,31445,30929,135,1681,403,3202,1291,95503,39824222.222222224,416.9944632338484
2018-09-25 16:00:00+00:00,26824,31005,30904,132,1762,367,2904,1629,95527,40051351.4739229,419.2673429912266
2018-09-25 17:00:00+00:00,27631,31538,30896,133,1787,403,2188,1799,96375,41088435.37414965,426.33914785109886
2018-09-25 18:00:00+00:00,28321,32256,30873,212,1801,408,1692,1824,97387,42158888.88888889,432.9005810723083
2018-09-25 19:00:00+00:00,28512,32767,30866,184,1825,317,1645,2030,98146,42535895.691609986,433.39408321897974
2018-09-25 20:00:00+00:00,28598,33532,30883,186,1755,254,1653,2464,99325,42940517.00680272,432.32335269874375
2018-09-25 21:00:00+00:00,28820,33861,30872,228,1728,83,1550,2620,99762,43341383.21995465,434.4478180064017
2018-09-25 22:00:00+00:00,28171,34008,30879,229,1775,21,1585,2469,99137,42746657.59637188,431.18772603943916
2018-09-25 23:00:00+00:00,27790,34284,30973,228,1747,2,1598,2429,99051,42474276.64399093,428.8121941625115
2018-09-26 00:00:00+00:00,27739,33266,30976,217,1720,2,1803,2662,98385,41991945.57823129,426.81247729055536
2018-09-26 01:00:00+00:00,26739,29894,31048,218,1724,2,1884,3306,94815,39589954.64852607,417.54948740733084
2018-09-26 02:00:00+00:00,25928,28204,31074,173,1703,2,2044,2725,91853,38028829.93197279,414.01837644903037
2018-09-26 03:00:00+00:00,24008,25148,31068,173,1620,2,1693,2968,86680,34825854.87528344,401.7749754878108
2018-09-26 04:00:00+00:00,19599,19824,30990,74,1030,2,1758,2297,75574,28074027.21088435,371.47732303284664
2018-09-26 05:00:00+00:00,20402,20695,31023,127,1154,2,1785,3042,78230,29296789.11564626,374.4955786226034
2018-09-26 06:00:00+00:00,18848,20578,31081,81,1026,2,1842,2590,76048,27632448.979591835,363.35536739416995
2018-09-26 07:00:00+00:00,17860,19905,31029,85,996,2,1785,2828,74490,26359365.079365082,353.86447951892984
2018-09-26 08:00:00+00:00,17423,20581,31150,88,1036,2,1785,2819,74884,26199292.517006803,349.86502479844563
2018-09-26 09:00:00+00:00,18200,22561,31421,87,1160,2,1810,2435,77676,27801278.911564626,357.91336978686627
2018-09-26 10:00:00+00:00,21238,24679,31506,134,1497,2,2063,2314,83433,31793219.954648525,381.06288824144553
2018-09-26 11:00:00+00:00,24039,27500,31530,142,1434,5,2481,2220,89351,35797927.43764173,400.6438365283179
2018-09-26 12:00:00+00:00,24318,28284,31523,139,1503,100,2709,2324,90900,36400748.29931974,400.4482761201291
2018-09-26 13:00:00+00:00,24855,30590,31547,144,1533,257,2818,1852,93596,37900349.2063492,404.93556569029874
2018-09-26 14:00:00+00:00,26036,31710,31600,143,1624,405,2685,1804,96007,39555995.46485261,412.01157691473134
2018-09-26 15:00:00+00:00,25883,32776,31797,141,1830,524,3227,1804,97982,39839265.306122445,406.59779659654265
2018-09-26 16:00:00+00:00,26280,34322,31853,188,2059,580,4486,1582,101350,40924199.54648526,403.79081940291326
2018-09-26 17:00:00+00:00,26649,35678,31909,189,2074,630,3639,1943,102711,41857968.253968254,407.5315034803308
2018-09-26 18:00:00+00:00,26743,36471,31940,188,2093,606,2354,1874,102269,42279337.86848073,413.41303687804447
2018-09-26 19:00:00+00:00,26957,37432,32058,188,1994,562,1914,1839,102944,42892367.34693878,416.6572830562129
2018-09-26 20:00:00+00:00,27186,38487,32035,183,2043,478,1895,1794,104101,43554530.61224489,418.38724519692306
2018-09-26 21:00:00+00:00,26729,38154,32086,181,2021,253,1565,1668,102657,42952988.66213152,418.41266218700645
2018-09-26 22:00:00+00:00,26221,37063,32149,228,1965,31,1743,1742,101142,42034376.41723356,415.59763913343176
2018-09-26 23:00:00+00:00,26161,37661,32180,275,1919,2,1731,1281,101210,42265891.15646259,417.605880411645
2018-09-27 00:00:00+00:00,26511,36844,31300,274,1930,2,1883,1204,99948,42281718.820861675,423.0371675357353
2018-09-27 01:00:00+00:00,24874,33318,31350,218,1889,2,1898,1102,94651,39116888.88888888,413.2749668665823
2018-09-27 02:00:00+00:00,24388,28675,31420,171,1848,2,1942,931,89377,36663818.5941043,410.21536406574734
2018-09-27 03:00:00+00:00,23262,24349,31474,173,1555,2,2071,722,83608,33741650.7936508,403.5696439772605
2018-09-27 04:00:00+00:00,21965,23410,30956,125,1267,2,2059,2691,82475,31996054.421768706,387.9485228465439
2018-09-27 05:00:00+00:00,19593,21494,31607,128,1215,2,2156,568,76763,28809328.79818594,375.3022784178047
2018-09-27 06:00:00+00:00,18535,20782,31664,80,1242,2,2130,465,74900,27399124.716553286,365.80940876573146
2018-09-27 07:00:00+00:00,17569,20662,31691,84,1199,2,2280,397,73884,26376512.47165533,356.9989777442387
2018-09-27 08:00:00+00:00,17524,20844,31732,85,1142,2,2799,347,74475,26407079.365079366,354.57642652003176
2018-09-27 09:00:00+00:00,18317,21633,31722,83,1511,2,3371,311,76950,27532757.36961451,357.8006155895323
2018-09-27 10:00:00+00:00,19253,24512,31719,132,1531,2,3359,249,80757,29714861.678004537,367.95400619146994
2018-09-27 11:00:00+00:00,21690,27375,31769,133,1559,10,4508,369,87413,33362013.60544217,381.65963421278497
2018-09-27 12:00:00+00:00,21612,27404,31802,132,1587,65,4633,654,87889,33294131.519274376,378.82023369562035
2018-09-27 13:00:00+00:00,22049,27744,31781,129,1577,289,3933,622,88124,33873505.66893424,384.38456798300393
2018-09-27 14:00:00+00:00,22593,28229,31821,131,1650,445,4256,446,89571,34625764.1723356,386.57337946808235
2018-09-27 15:00:00+00:00,22792,27789,31818,133,1702,449,4053,594,89330,34647365.079365075,387.85811126570104
2018-09-27 16:00:00+00:00,22893,27937,31826,84,1732,418,4541,875,90306,34763256.23582766,384.94957406847453
2018-09-27 17:00:00+00:00,23222,28226,31830,130,1796,394,4270,1094,90962,35259691.60997732,387.63100646398846
2018-09-27 18:00:00+00:00,23379,27880,31843,128,1858,344,2332,965,88729,35273746.03174603,397.54472643381564
2018-09-27 19:00:00+00:00,23217,28389,31818,126,1905,278,1621,819,88173,35318040.81632653,400.5539203194462
2018-09-27 20:00:00+00:00,22881,29246,31809,173,1909,153,1576,753,88500,35377315.19274376,399.7436744942798
2018-09-27 21:00:00+00:00,22902,29145,31781,171,1846,50,1722,797,88414,35354938.7755102,399.87941700986494
2018-09-27 22:00:00+00:00,23001,28930,31770,170,1852,13,1492,1061,88289,35365365.079365075,400.5636611510502
2018-09-27 23:00:00+00:00,22364,29340,31794,170,1866,3,1548,1179,88264,34890349.2063492,395.2953549164915
2018-09-28 00:00:00+00:00,22704,29108,31798,169,1836,3,1514,1136,88268,35137492.06349206,398.07735604626885
2018-09-28 01:00:00+00:00,22349,26382,31806,171,1852,3,1501,1564,85628,33655383.21995465,393.0417996444463
2018-09-28 02:00:00+00:00,21150,23906,31584,122,1819,3,1563,2120,82267,31373614.512471646,381.3632989226743
2018-09-28 03:00:00+00:00,19715,21128,31400,123,1516,3,1682,2449,78016,28776834.467120178,368.85811201702444
2018-09-28 04:00:00+00:00,20528,22144,31526,173,1169,2,1849,786,78177,30066653.061224494,384.59717130645197
2018-09-28 05:00:00+00:00,15681,19691,31226,80,1231,3,1888,2145,71945,24062512.47165533,334.45705013072944
2018-09-28 06:00:00+00:00,14691,19155,31284,81,1244,3,1924,2244,70626,22841047.619047616,323.4084843973553
2018-09-28 07:00:00+00:00,14206,19168,31299,84,1105,3,2008,2146,70019,22358811.791383218,319.3249231120584
2018-09-28 08:00:00+00:00,14701,18970,31374,88,1176,3,2352,2300,70964,22781573.69614513,321.0300109371671
2018-09-28 09:00:00+00:00,15572,20630,31477,88,1214,3,3416,2148,74548,24347528.3446712,326.6020328469067
2018-09-28 10:00:00+00:00,17378,23262,31518,134,1575,3,4283,1869,80022,27304662.131519273,341.21444267225604
2018-09-28 11:00:00+00:00,19258,25348,31590,133,1629,7,4457,1847,84269,30065900.226757362,356.78482273145954
2018-09-28 12:00:00+00:00,20449,26138,31632,133,1658,120,4341,1597,86068,31596435.374149658,367.11013819479547
2018-09-28 13:00:00+00:00,21217,26750,31667,132,1955,262,4351,1096,87430,32624748.299319725,373.1527885087467
2018-09-28 14:00:00+00:00,21497,27830,31723,109,2233,278,4382,884,88936,33331419.501133785,374.7798360746355
2018-09-28 15:00:00+00:00,21418,28557,31730,81,2206,352,4334,751,89429,33524507.936507944,374.8728928704105
2018-09-28 16:00:00+00:00,21981,27386,31771,78,2189,420,4616,673,89114,33607723.356009066,377.1318014678846
2018-09-28 17:00:00+00:00,22134,27706,31779,79,2196,419,4186,762,89261,33895487.52834467,379.73457084667064
2018-09-28 18:00:00+00:00,21913,27083,31734,79,2130,425,2887,1091,87342,33414870.748299327,382.5750583716806
2018-09-28 19:00:00+00:00,21774,26485,31736,80,2072,454,1834,1475,85910,33028467.120181397,384.4542791314328
2018-09-28 20:00:00+00:00,21313,26669,31567,78,2122,345,1817,2174,86085,32636244.897959184,379.1165115636776
2018-09-28 21:00:00+00:00,21887,26371,31557,134,2310,169,1438,2612,86478,33147863.94557823,383.309789143808
2018-09-28 22:00:00+00:00,20671,26248,31636,133,2281,16,1578,2203,84766,31866349.206349205,375.93314779922616
2018-09-28 23:00:00+00:00,20567,27531,31724,130,2254,3,1588,1876,85673,32287764.172335595,376.8721087429598
2018-09-29 00:00:00+00:00,21098,27100,31871,131,2351,3,1552,1438,85544,32647877.551020406,381.65011632633974
2018-09-29 01:00:00+00:00,19817,25868,31983,122,2277,3,1569,1335,82974,30835215.419501133,371.62503217274246
2018-09-29 02:00:00+00:00,18626,23278,32057,122,1967,3,1625,1445,79123,28561823.129251704,360.9800327243874
2018-09-29 03:00:00+00:00,17304,20257,32118,121,1413,3,1682,1358,74256,25977106.575963717,349.8317519926163
2018-09-29 04:00:00+00:00,16701,20065,31203,77,1242,3,1725,2194,73210,25245528.344671205,344.8371581023249
2018-09-29 05:00:00+00:00,14609,16635,32242,71,1228,3,1796,1301,67885,21708458.04988662,319.78283935901334
2018-09-29 06:00:00+00:00,13831,15362,32274,74,1216,3,1890,1209,65859,20399170.068027213,309.7400517473271
2018-09-29 07:00:00+00:00,13038,14711,32373,76,1227,3,1971,1082,64481,19330444.444444444,299.78512188775676
2018-09-29 08:00:00+00:00,13346,15229,32444,81,1213,3,2662,988,65966,19860544.217687074,301.07243455245236
2018-09-29 09:00:00+00:00,13274,16252,32559,83,1207,3,3536,856,67770,20211850.340136055,298.24185244409114
2018-09-29 10:00:00+00:00,13433,17189,32600,86,1188,3,4034,717,69250,20762249.433106575,299.81587629034766
2018-09-29 11:00:00+00:00,14564,18344,32650,84,1217,24,4723,638,72244,22380807.256235827,309.79468545811176
2018-09-29 12:00:00+00:00,14736,20210,32772,82,1251,187,4623,572,74433,23322920.634920638,313.3411341061174
2018-09-29 13:00:00+00:00,15983,21786,32829,80,1263,447,4559,358,77305,25232539.682539683,326.40242781889503
2018-09-29 14:00:00+00:00,16663,21640,32907,80,1338,597,4816,291,78332,25859995.464852605,330.13322096783696
2018-09-29 15:00:00+00:00,17551,21636,33025,78,1345,747,3978,248,78608,26754480.725623585,340.35315394900755
2018-09-29 16:00:00+00:00,17875,21888,33092,79,1359,684,3885,354,79216,27187120.181405894,343.20238564691346
2018-09-29 17:00:00+00:00,17988,22302,33204,80,1358,720,3458,370,79480,27473224.489795916,345.66210983638547
2018-09-29 18:00:00+00:00,18523,23046,33241,79,1409,649,1917,349,79213,28320371.882086165,357.5217689279053
2018-09-29 19:00:00+00:00,18371,23525,33302,80,1430,584,1652,303,79247,28365297.052154195,357.93527896518725
2018-09-29 20:00:00+00:00,19066,24352,33392,80,1400,474,1674,382,80820,29409478.458049886,363.8886223465712
2018-09-29 21:00:00+00:00,19125,24217,33368,78,1421,273,1793,587,80862,29411501.133786846,363.724631270397
2018-09-29 22:00:00+00:00,19137,23962,33384,124,1360,13,1563,626,80169,29362834.467120185,366.2617029914329
2018-09-29 23:00:00+00:00,18712,24689,33382,123,1396,3,1597,546,80448,29232081.63265306,363.3661698569643
2018-09-30 00:00:00+00:00,18530,24218,33409,122,1432,3,1577,454,79745,28852671.20181406,361.81166470391946
2018-09-30 01:00:00+00:00,18577,22900,33397,125,1406,3,1613,631,78652,28359165.53287982,360.5650909433939
2018-09-30 02:00:00+00:00,16715,20643,33407,126,1350,3,1639,950,74833,25545560.090702947,341.3675796868086
2018-09-30 03:00:00+00:00,15081,19522,33466,79,1299,3,2124,890,72464,23384997.7324263,322.71193602928764
