datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2020-11-13 12:00:00+00:00,3112,5577,2669,0,7,5,342,209,11921,5448902.494331066,457.08434647521733
2020-11-13 13:00:00+00:00,3212,5814,2667,0,13,6,545,135,12392,5647845.804988662,455.76547813013735
2020-11-13 14:00:00+00:00,3111,6475,2668,0,14,23,757,70,13118,5818494.331065759,443.5504140162951
2020-11-13 15:00:00+00:00,2889,6876,2671,0,24,206,864,16,13546,5759469.387755102,425.1786053266722
2020-11-13 16:00:00+00:00,2554,6309,2669,0,21,612,486,0,12651,5186671.201814059,409.981124165209
2020-11-13 17:00:00+00:00,2455,5635,2669,0,13,813,439,5,12029,4808390.022675737,399.73314678491454
2020-11-13 18:00:00+00:00,2362,5106,2666,0,2,1016,284,10,11446,4496018.140589569,392.80256339241384
2020-11-13 19:00:00+00:00,2340,4798,2662,0,2,1076,163,48,11089,4346657.596371882,391.97922232589787
2020-11-13 20:00:00+00:00,2283,4719,2664,0,1,1084,168,71,10990,4256408.163265306,387.2982860114018
2020-11-13 21:00:00+00:00,2212,4616,2662,0,15,1173,164,115,10957,4142095.238095238,378.03187351421354
2020-11-13 22:00:00+00:00,2210,4740,2662,0,27,1214,199,200,11252,4191247.1655328795,372.4890833214433
2020-11-13 23:00:00+00:00,2249,5181,2663,0,38,1088,265,333,11817,4412689.342403628,373.41874777046866
2020-11-14 00:00:00+00:00,2385,6258,2660,0,38,533,658,442,12974,4994707.482993197,384.97822437129616
2020-11-14 01:00:00+00:00,2530,7199,2662,0,38,123,1206,526,14284,5529700.680272109,387.12550267936916
2020-11-14 02:00:00+00:00,2558,7702,2660,0,37,82,1239,640,14918,5765605.442176871,386.48648895139235
2020-11-14 03:00:00+00:00,2580,7228,2660,0,40,85,1184,767,14544,5592235.827664399,384.5046636182892
2020-11-14 04:00:00+00:00,2602,6964,2661,0,49,81,1133,875,14365,5505532.879818594,383.26020743603164
2020-11-14 05:00:00+00:00,2590,6436,2664,0,49,89,1054,948,13830,5275492.063492063,381.4527883942201
2020-11-14 06:00:00+00:00,2589,6109,2665,0,39,87,641,969,13099,5139528.344671202,392.36035916262324
2020-11-14 07:00:00+00:00,2501,5900,2669,0,40,90,569,1018,12787,4964276.643990929,388.2284072879432
2020-11-14 08:00:00+00:00,2406,5881,2671,0,40,89,522,1057,12666,4860358.276643991,383.7326919819983
2020-11-14 09:00:00+00:00,2348,5327,2669,0,41,90,533,1002,12010,4573065.759637188,380.77150371666846
2020-11-14 10:00:00+00:00,2440,5186,2670,0,34,88,374,919,11711,4607918.367346939,393.4692483431764
2020-11-14 11:00:00+00:00,2355,5122,2669,0,34,84,367,868,11499,4495541.950113378,390.9506870261221
2020-11-14 12:00:00+00:00,2426,5327,2671,0,35,84,350,896,11789,4651950.113378685,394.6009087605976
2020-11-14 13:00:00+00:00,2501,5642,2670,0,41,87,351,765,12057,4857800.453514739,402.9029156104121
2020-11-14 14:00:00+00:00,2512,6000,2673,0,41,79,379,793,12477,5016671.201814059,402.073511406112
2020-11-14 15:00:00+00:00,2380,5475,2671,0,51,342,658,885,12462,4666507.936507937,374.45899025099794
2020-11-14 16:00:00+00:00,2106,4907,2671,0,50,906,441,859,11940,4154988.662131519,347.9890001785192
2020-11-14 17:00:00+00:00,1966,4711,2667,0,39,1114,321,847,11665,3932512.4716553288,337.1206576644088
2020-11-14 18:00:00+00:00,1881,4376,2668,0,29,1290,164,849,11257,3708294.784580499,329.4212298641289
2020-11-14 19:00:00+00:00,1883,4060,2665,0,30,1263,149,904,10954,3579904.7619047617,326.81255814357877
2020-11-14 20:00:00+00:00,1832,3883,2663,0,29,1245,219,897,10768,3455278.911564626,320.8839999595678
2020-11-14 21:00:00+00:00,1791,3931,2664,0,36,1263,258,862,10805,3433623.5827664398,317.78098868731513
2020-11-14 22:00:00+00:00,1791,4036,2661,0,38,1296,309,893,11024,3476956.9160997733,315.39884942849903
2020-11-14 23:00:00+00:00,1891,4299,2660,0,37,1135,270,903,11195,3686630.385487528,329.31044086534416
2020-11-15 00:00:00+00:00,2239,5651,2660,0,38,501,662,862,12613,4596544.217687075,364.4290983657397
2020-11-15 01:00:00+00:00,2470,7025,2658,0,37,65,1086,717,14058,5397210.884353741,383.9245187333718
2020-11-15 02:00:00+00:00,2509,7561,2659,0,39,19,1089,687,14563,5657859.410430839,388.5091952503495
2020-11-15 03:00:00+00:00,2632,7100,2659,0,39,15,1141,666,14252,5592000.0,392.36598372158295
2020-11-15 04:00:00+00:00,2525,6670,2660,0,50,2,1153,644,13704,5306326.530612244,387.210050394939
2020-11-15 05:00:00+00:00,2509,6373,2664,0,49,1,913,500,13009,5167573.696145125,397.2306630905623
2020-11-15 06:00:00+00:00,2519,5822,2663,0,41,1,868,559,12473,4950290.249433107,396.88048179532643
2020-11-15 07:00:00+00:00,2508,5662,2666,0,42,-1,654,597,12128,4873133.786848072,401.8085246411669
2020-11-15 08:00:00+00:00,2521,5393,2665,0,39,0,465,482,11565,4775265.306122449,412.9066412557241
2020-11-15 09:00:00+00:00,2459,4517,2665,0,42,-1,278,427,10387,4351038.548752834,418.8927071101217
2020-11-15 10:00:00+00:00,2354,4482,2665,0,36,0,292,457,10286,4230403.628117913,411.27781723876274
2020-11-15 11:00:00+00:00,2298,4471,2668,0,35,0,364,522,10358,4169229.0249433103,402.5129392685181
2020-11-15 12:00:00+00:00,2155,4712,2671,0,35,-1,306,447,10325,4124068.0272108843,399.4254747904004
2020-11-15 13:00:00+00:00,1919,4936,2667,0,43,0,313,377,10255,3977836.7346938774,387.8924168399685
2020-11-15 14:00:00+00:00,1989,5166,2668,0,40,10,376,356,10605,4143551.0204081633,390.7167393124152
2020-11-15 15:00:00+00:00,1940,4981,2671,0,51,303,498,300,10744,4017646.258503401,373.94324818535006
2020-11-15 16:00:00+00:00,1834,4392,2670,0,51,889,440,317,10593,3667365.0793650793,346.20646458652686
2020-11-15 17:00:00+00:00,1620,4091,2668,0,42,1170,260,398,10249,3326716.5532879815,324.5893797724638
2020-11-15 18:00:00+00:00,1609,3780,2666,0,29,1264,167,576,10091,3187242.6303854873,315.8500277856989
2020-11-15 19:00:00+00:00,1685,3514,2666,0,29,1220,178,628,9920,3154326.5306122447,317.9764647794602
2020-11-15 20:00:00+00:00,1766,3445,2663,0,29,1210,184,631,9928,3207768.707482993,323.10321388829504
2020-11-15 21:00:00+00:00,1740,3481,2665,0,37,1238,186,630,9977,3196331.065759637,320.3699574781635
2020-11-15 22:00:00+00:00,1675,3562,2662,0,36,1276,353,663,10227,3164022.6757369614,309.3793561882235
2020-11-15 23:00:00+00:00,1663,3971,2660,0,39,1118,293,650,10394,3320680.2721088436,319.48049568105097
2020-11-16 00:00:00+00:00,1754,4873,2656,0,36,500,797,610,11226,3784965.9863945576,337.1606971668054
2020-11-16 01:00:00+00:00,1888,6065,2658,0,36,115,1138,645,12545,4412421.768707483,351.7275224159014
2020-11-16 02:00:00+00:00,2074,6367,2658,0,38,14,954,681,12786,4725165.532879818,369.5577610573923
2020-11-16 03:00:00+00:00,1983,5911,2656,0,39,13,815,473,11890,4444943.310657596,373.8387982050123
2020-11-16 04:00:00+00:00,1972,5405,2657,0,47,1,749,430,11261,4224993.197278911,375.1881002822939
2020-11-16 05:00:00+00:00,1934,5159,2655,0,43,8,726,526,11051,4085038.5487528346,369.6532937067084
2020-11-16 06:00:00+00:00,1838,5027,2663,0,32,10,604,550,10724,3933473.922902494,366.79167501888236
2020-11-16 07:00:00+00:00,1754,4837,2661,0,33,6,478,545,10314,3770108.843537415,365.5331436433406
2020-11-16 08:00:00+00:00,1755,4916,2662,0,41,4,377,527,10282,3803723.3560090703,369.9400268439088
2020-11-16 09:00:00+00:00,1712,4986,2665,0,41,3,326,530,10263,3789124.716553288,369.20244729156076
2020-11-16 10:00:00+00:00,1683,5028,2666,0,34,1,193,468,10073,3777129.2517006802,374.9756032662246
2020-11-16 11:00:00+00:00,1738,5002,2667,0,36,-1,146,434,10022,3822022.6757369614,381.363268383253
2020-11-16 12:00:00+00:00,1843,4989,2665,0,35,0,184,409,10125,3922848.0725623583,387.4417849444305
2020-11-16 13:00:00+00:00,1922,5242,2666,0,42,0,337,423,10632,4107156.462585034,386.3013979105562
2020-11-16 14:00:00+00:00,2190,5823,2667,0,41,12,572,431,11736,4617972.789115646,393.4877973002425
2020-11-16 15:00:00+00:00,2232,5741,2667,0,50,297,904,505,12396,4626607.709750567,373.2339230195681
2020-11-16 16:00:00+00:00,2055,5105,2667,0,51,864,559,442,11743,4185124.716553288,356.39314626188263
2020-11-16 17:00:00+00:00,1712,4500,2660,0,41,1128,242,485,10768,3588553.2879818594,333.260892271718
2020-11-16 18:00:00+00:00,1645,4223,2665,0,31,1214,223,379,10380,3406476.1904761903,328.1768969630241
2020-11-16 19:00:00+00:00,1584,4214,2655,0,26,1188,216,316,10199,3341070.2947845804,327.5880277266968
2020-11-16 20:00:00+00:00,1574,4236,2654,0,31,1173,257,304,10229,3340036.281179138,326.5261786273475
2020-11-16 21:00:00+00:00,1580,4390,2658,0,36,1219,253,210,10346,3409659.863945578,329.5631030297292
2020-11-16 22:00:00+00:00,1552,4752,2650,0,38,1249,312,165,10718,3530739.229024943,329.4214619355237
2020-11-16 23:00:00+00:00,1662,5375,2654,0,35,1106,404,143,11379,3899097.505668934,342.6573078186953
2020-11-17 00:00:00+00:00,1806,6695,2652,0,39,527,750,134,12603,4589492.063492063,364.15869741268455
2020-11-17 01:00:00+00:00,2038,7677,2654,0,36,137,1118,179,13839,5229392.290249433,377.8735667497242
2020-11-17 02:00:00+00:00,2164,8444,2656,0,39,36,1160,235,14734,5673360.544217687,385.0522970149102
2020-11-17 03:00:00+00:00,2186,8135,2658,0,38,42,1183,279,14521,5568086.1678004535,383.4506003581333
2020-11-17 04:00:00+00:00,2216,7754,2659,0,50,26,975,326,14006,5441188.20861678,388.4898049847765
2020-11-17 05:00:00+00:00,2182,7182,2660,0,48,29,698,328,13127,5170739.229024943,393.9010610973522
2020-11-17 06:00:00+00:00,2149,6391,2661,0,39,39,580,298,12157,4810920.634920634,395.73255202111
2020-11-17 07:00:00+00:00,2047,5905,2664,0,37,50,407,276,11386,4507192.743764172,395.8539209348474
2020-11-17 08:00:00+00:00,1932,5622,2661,0,41,39,253,228,10776,4274095.238095238,396.6309612189345
2020-11-17 09:00:00+00:00,1819,5958,2661,0,40,39,255,118,10890,4298480.7256235825,394.7181566229185
2020-11-17 10:00:00+00:00,1843,5637,2665,0,34,51,227,55,10512,4190276.6439909297,398.6184022061387
2020-11-17 11:00:00+00:00,1837,5737,2663,0,35,64,223,43,10602,4225478.458049887,398.55484418504875
2020-11-17 12:00:00+00:00,1837,5704,2665,0,35,71,247,45,10604,4211859.410430839,397.1953423642813
2020-11-17 13:00:00+00:00,1968,6055,2667,0,41,67,380,53,11231,4489201.814058957,399.71523587026593
2020-11-17 14:00:00+00:00,2093,6669,2663,0,40,70,514,76,12125,4869015.873015873,401.5683194239895
2020-11-17 15:00:00+00:00,2115,6721,2661,0,50,273,818,101,12739,4912725.623582766,385.644526539192
2020-11-17 16:00:00+00:00,1957,6218,2665,0,50,765,301,62,12018,4545346.93877551,378.21159417336577
2020-11-17 17:00:00+00:00,1778,5527,2662,0,38,1032,60,66,11163,4079142.857142857,365.4163627289131
2020-11-17 18:00:00+00:00,1718,5051,2659,0,30,1157,37,102,10754,3822018.140589569,355.40432774684484
2020-11-17 19:00:00+00:00,1599,5164,2647,0,26,1141,117,186,10880,3748303.8548752833,344.51322195544884
2020-11-17 20:00:00+00:00,1600,5093,2650,0,28,1148,190,309,11018,3720013.6054421766,337.63056865512584
2020-11-17 21:00:00+00:00,1609,5225,2650,0,36,1180,219,469,11388,3783591.836734694,332.2437510304438
2020-11-17 22:00:00+00:00,1612,5390,2653,0,37,1135,522,609,11958,3854721.088435374,322.3549998691566
2020-11-17 23:00:00+00:00,1681,6103,2653,0,37,806,620,638,12538,4218757.369614513,336.47769736915876
2020-11-18 00:00:00+00:00,1875,7244,2654,0,36,412,863,602,13686,4885845.804988662,356.99589397842044
2020-11-18 01:00:00+00:00,2138,7893,2654,0,37,40,1238,554,14554,5419668.934240363,372.38346394395785
2020-11-18 02:00:00+00:00,2248,8209,2652,0,38,43,1339,639,15168,5661328.798185941,373.24161380445287
2020-11-18 03:00:00+00:00,2196,7868,2657,0,38,56,1260,635,14710,5468009.070294784,371.7205350302369
2020-11-18 04:00:00+00:00,2169,7526,2654,0,48,56,1212,612,14277,5299560.090702947,371.1956356869754
2020-11-18 05:00:00+00:00,2112,6959,2659,0,50,42,777,627,13226,5007913.8321995465,378.6416023135904
2020-11-18 06:00:00+00:00,1953,6318,2660,0,40,60,599,591,12221,4582571.428571428,374.97515985364765
2020-11-18 07:00:00+00:00,1886,6068,2661,0,39,72,466,579,11771,4411637.188208616,374.78864907047966
2020-11-18 08:00:00+00:00,1827,5473,2664,0,41,73,382,620,11080,4106412.698412698,370.6148644776803
2020-11-18 09:00:00+00:00,1803,5471,2661,0,41,75,337,688,11076,4081315.1927437643,368.48277290933225
2020-11-18 10:00:00+00:00,1775,5432,2664,0,33,73,339,748,11064,4036902.4943310656,364.8682659373703
2020-11-18 11:00:00+00:00,1752,5527,2663,0,35,79,337,736,11129,4052848.0725623583,364.1700128099882
2020-11-18 12:00:00+00:00,1772,5620,2661,0,35,79,343,692,11202,4111455.782312925,367.02872543411223
2020-11-18 13:00:00+00:00,1875,5782,2667,0,41,65,426,703,11559,4282480.7256235825,370.4888593843397
2020-11-18 14:00:00+00:00,1977,6092,2665,0,40,75,557,589,11995,4513573.696145125,376.2879279820863
2020-11-18 15:00:00+00:00,1958,6423,2665,0,51,283,586,577,12543,4630961.451247165,369.2068445545057
2020-11-18 16:00:00+00:00,1903,5807,2668,0,48,802,262,516,12006,4321115.646258503,359.91301401453467
2020-11-18 17:00:00+00:00,1816,4976,2662,0,37,1052,36,504,11083,3890176.870748299,351.0039583820535
2020-11-18 18:00:00+00:00,1786,4599,2662,0,29,1187,51,603,10917,3704249.4331065756,339.3101981411171
2020-11-18 19:00:00+00:00,1696,4573,2654,0,27,1157,243,696,11046,3602498.8662131517,326.1360552429071
2020-11-18 20:00:00+00:00,1656,4578,2651,0,27,1137,269,788,11106,3564108.843537415,320.91741793061544
2020-11-18 21:00:00+00:00,1713,4832,2652,0,34,1144,269,865,11509,3726580.498866213,323.79707175829463
2020-11-18 22:00:00+00:00,1849,5004,2652,0,35,1156,325,850,11871,3935106.575963719,331.48905534190203
2020-11-18 23:00:00+00:00,1944,5127,2654,0,36,1017,316,903,11997,4081945.5782312923,340.2471933176038
2020-11-19 00:00:00+00:00,2013,6126,2647,0,35,492,952,936,13201,4564013.605442177,345.73241462329946
2020-11-19 01:00:00+00:00,2233,7329,2647,0,36,129,1281,963,14618,5282984.126984127,361.4026629487021
2020-11-19 02:00:00+00:00,2286,7424,2643,0,36,84,1228,978,14679,5375791.383219955,366.2232701968768
2020-11-19 03:00:00+00:00,2272,7432,2641,0,38,78,1097,932,14490,5364934.240362812,370.2508102389794
2020-11-19 04:00:00+00:00,2175,7174,2645,0,48,65,1070,926,14103,5160358.276643991,365.9050043709842
2020-11-19 05:00:00+00:00,2108,6683,2643,0,47,88,1463,950,13982,4889963.718820862,349.73277920332293
2020-11-19 06:00:00+00:00,2034,6230,2649,0,39,99,1033,942,13026,4628172.335600907,355.3026512821209
2020-11-19 07:00:00+00:00,1988,5889,2647,0,38,101,622,927,12212,4440920.634920634,363.65219742225963
2020-11-19 08:00:00+00:00,1885,5717,2649,0,38,97,444,959,11789,4265768.707482993,361.84313406421177
2020-11-19 09:00:00+00:00,1815,5484,2650,0,38,97,309,909,11302,4098816.326530612,362.662920415025
2020-11-19 10:00:00+00:00,1737,5369,2656,0,33,88,300,791,10974,3972471.655328798,361.9893981527973
2020-11-19 11:00:00+00:00,1735,5332,2654,0,31,95,293,718,10858,3955179.1383219953,364.26405768299827
2020-11-19 12:00:00+00:00,1780,5384,2653,0,34,85,326,739,11001,4022149.6598639456,365.6167311938865
2020-11-19 13:00:00+00:00,1928,5647,2652,0,40,78,454,740,11539,4280367.346938775,370.9478591679327
2020-11-19 14:00:00+00:00,2030,5989,2655,0,40,85,556,755,12110,4524666.666666667,373.6306083126893
2020-11-19 15:00:00+00:00,2026,6233,2657,0,49,301,571,714,12551,4621319.727891156,368.20330873166733
2020-11-19 16:00:00+00:00,1888,5625,2658,0,48,791,434,640,12084,4230834.467120181,350.1187079708855
2020-11-19 17:00:00+00:00,1707,4738,2657,0,39,1040,233,635,11049,3681718.820861678,333.2173790263081
2020-11-19 18:00:00+00:00,1599,4296,2653,0,29,1151,183,680,10591,3390081.6326530613,320.0907971535324
2020-11-19 19:00:00+00:00,1482,4162,2650,0,27,1124,167,762,10374,3216453.514739229,310.0495001676527
2020-11-19 20:00:00+00:00,1356,4507,2647,0,28,1105,153,822,10618,3231405.89569161,304.33282121789506
2020-11-19 21:00:00+00:00,1368,4840,2645,0,35,1133,160,827,11008,3380970.52154195,307.1375837156568
2020-11-19 22:00:00+00:00,1562,4897,2643,0,35,1151,150,851,11289,3600693.87755102,318.9559639960156
2020-11-19 23:00:00+00:00,1810,5483,2641,0,35,967,488,827,12251,4093346.93877551,334.1234951249294
2020-11-20 00:00:00+00:00,2074,6932,2643,0,36,416,729,732,13562,4958340.136054422,365.6053779718642
2020-11-20 01:00:00+00:00,2240,7844,2644,0,35,90,1299,679,14831,5502603.174603174,371.020374526544
2020-11-20 02:00:00+00:00,2297,8165,2645,0,38,52,1379,668,15244,5692725.623582766,373.4404108883998
2020-11-20 03:00:00+00:00,2275,7929,2646,0,37,49,1398,630,14964,5573079.365079365,372.4324622480196
2020-11-20 04:00:00+00:00,2287,7754,2647,0,47,40,1133,602,14510,5512993.197278911,379.9443967800766
2020-11-20 05:00:00+00:00,2202,7294,2649,0,49,29,781,472,13476,5237188.20861678,388.6307664452939
2020-11-20 06:00:00+00:00,2014,6900,2651,0,39,28,641,376,12649,4884453.514739228,386.1533334444801
2020-11-20 07:00:00+00:00,1862,6612,2653,0,40,27,387,459,12040,4611873.015873016,383.04593155091493
2020-11-20 08:00:00+00:00,1862,6173,2655,0,39,31,350,375,11485,4430698.412698412,385.7813158640324
2020-11-20 09:00:00+00:00,1702,6181,2652,0,39,24,347,291,11236,4272185.941043084,380.223027860723
2020-11-20 10:00:00+00:00,1689,6145,2657,0,35,37,290,265,11118,4244181.405895691,381.73964794888394
2020-11-20 11:00:00+00:00,1672,6074,2651,0,35,49,283,317,11081,4197687.074829932,378.81843469271115
2020-11-20 12:00:00+00:00,1794,6090,2656,0,35,31,186,245,11037,4327673.469387755,392.10595899137036
2020-11-20 13:00:00+00:00,1895,6463,2653,0,40,27,274,248,11600,4583755.102040816,395.15130190007034
2020-11-20 14:00:00+00:00,2030,6794,2658,0,41,38,331,255,12147,4856888.888888889,399.842668057042
2020-11-20 15:00:00+00:00,2023,7134,2655,0,50,213,677,395,13147,4990126.984126984,379.5639297274651
2020-11-20 16:00:00+00:00,2089,6423,2658,0,49,659,305,425,12608,4763446.712018141,377.8114460674287
2020-11-20 17:00:00+00:00,1997,5551,2651,0,39,859,273,407,11777,4310530.6122448975,366.0126188541137
2020-11-20 18:00:00+00:00,1922,4840,2653,0,29,949,184,333,10910,3941251.700680272,361.25130162055655
2020-11-20 19:00:00+00:00,1905,4591,2650,0,27,879,199,250,10501,3821297.052154195,363.89839559605707
2020-11-20 20:00:00+00:00,1898,4726,2647,0,29,928,160,222,10610,3869931.9727891157,364.74382401405427
2020-11-20 21:00:00+00:00,1823,5065,2647,0,37,1022,221,174,10989,3933986.394557823,357.9931198978818
2020-11-20 22:00:00+00:00,1847,5412,2641,0,37,1050,436,180,11603,4101464.85260771,353.48313820630096
2020-11-20 23:00:00+00:00,1860,6144,2644,0,35,803,362,219,12067,4416707.482993197,366.01537109415733
2020-11-21 00:00:00+00:00,1835,6794,2648,0,37,365,807,281,12767,4659678.004535147,364.97830379377666
2020-11-21 01:00:00+00:00,1859,7549,2647,0,36,34,1172,389,13686,4995537.414965986,365.01077122358515
2020-11-21 02:00:00+00:00,1868,7701,2648,0,38,38,1368,423,14084,5067369.6145124715,359.796195293416
2020-11-21 03:00:00+00:00,1853,7284,2648,0,38,40,1146,441,13450,4880104.308390022,362.83303408104257
2020-11-21 04:00:00+00:00,1870,7223,2650,0,48,14,1118,462,13385,4872122.448979592,363.9986887545455
2020-11-21 05:00:00+00:00,1871,6967,2650,0,51,9,745,464,12757,4767482.993197279,373.7150578660562
2020-11-21 06:00:00+00:00,1851,6231,2654,0,37,13,495,477,11758,4443510.204081632,377.91377820051304
2020-11-21 07:00:00+00:00,1851,5954,2656,0,41,15,317,478,11312,4329192.743764172,382.70798654209443
2020-11-21 08:00:00+00:00,1184,5436,2656,0,31,16,348,58,9729,3440852.6077097505,353.66970990952314
2020-11-21 09:00:00+00:00,1116,5120,2655,0,32,16,346,45,9330,3241668.9342403626,347.4457592969306
2020-11-21 10:00:00+00:00,954,5222,2656,0,25,17,211,83,9168,3119927.437641723,340.3062213832595
2020-11-21 11:00:00+00:00,879,5323,2656,0,26,6,91,116,9097,3085759.6371882083,339.2062918751466
2020-11-21 12:00:00+00:00,882,5452,2658,0,25,22,4,107,9150,3142031.746031746,343.3914476537427
2020-11-21 13:00:00+00:00,923,5608,2658,0,32,10,80,110,9421,3247877.551020408,344.7487051290105
2020-11-21 14:00:00+00:00,993,5911,2658,0,31,11,216,131,9951,3443718.820861678,346.0676133917876
