datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2018-07-11 13:00:00+00:00,1097,12733,2263,83,839,52,3140,833,21040,6444503.401360544,306.2976901787331
2018-07-11 14:00:00+00:00,1143,12864,2266,84,847,2243,3299,731,23477,6546054.421768707,278.8284031932831
2018-07-11 15:00:00+00:00,1396,13124,2268,83,774,4694,3067,552,25958,6908258.5034013605,266.13215592115574
2018-07-11 16:00:00+00:00,1331,13851,2269,83,807,6402,3125,375,28243,7142553.287981859,252.8964093043182
2018-07-11 17:00:00+00:00,1496,13896,2270,83,815,8081,3531,294,30466,7327995.464852608,240.53027850235043
2018-07-11 18:00:00+00:00,1677,15435,2269,82,816,8066,3783,317,32445,8145224.489795918,251.04714100156934
2018-07-11 19:00:00+00:00,1779,15456,2270,83,819,9474,4109,271,34261,8258013.605442177,241.03247440069399
2018-07-11 20:00:00+00:00,1790,17056,2271,82,814,10205,3785,281,36284,8928489.795918368,246.07236787339787
2018-07-11 21:00:00+00:00,1800,18413,2270,82,857,9885,5002,322,38631,9498634.92063492,245.88115556508814
2018-07-11 22:00:00+00:00,1803,19763,2267,82,890,8770,5900,410,39885,10058811.79138322,252.1953564343292
2018-07-11 23:00:00+00:00,1803,20872,2266,82,940,7236,6608,772,40579,10516494.331065759,259.16100276166884
2018-07-12 00:00:00+00:00,1805,22036,2266,82,947,5486,7312,1009,40943,10998897.959183672,268.63927800072474
2018-07-12 01:00:00+00:00,1802,22494,2267,83,895,4137,7409,1287,40374,11185845.804988662,277.0556745675103
2018-07-12 02:00:00+00:00,1801,23527,2269,84,902,1907,7922,851,39263,11612117.913832199,295.75218179538496
2018-07-12 03:00:00+00:00,1802,22625,2270,82,914,263,7922,835,36713,11238943.310657596,306.12979899919907
2018-07-12 04:00:00+00:00,1802,21636,2269,84,874,155,7027,1120,34967,10832716.553287981,309.79828276054513
2018-07-12 05:00:00+00:00,1803,19139,2268,84,847,155,6045,1800,32141,9803219.954648526,305.0066878643641
2018-07-12 06:00:00+00:00,1802,16589,2268,84,871,154,4959,1917,28644,8749827.664399093,305.4680793324638
2018-07-12 07:00:00+00:00,1799,14668,2271,84,858,154,3835,1807,25476,7954000.0,312.21541843303504
2018-07-12 08:00:00+00:00,1565,13757,2270,85,810,153,2817,1937,23394,7342344.671201814,313.8558891682403
2018-07-12 09:00:00+00:00,1099,13516,2269,86,786,153,2296,1943,22148,6772566.893424036,305.78683824381596
2018-07-12 10:00:00+00:00,789,13125,2267,86,797,152,2255,1824,21295,6297687.074829931,295.7354813256601
2018-07-12 11:00:00+00:00,750,13233,2265,87,802,151,2086,1732,21106,6303782.31292517,298.67252501303756
2018-07-12 12:00:00+00:00,750,13298,2266,86,785,149,2491,1669,21494,6329641.7233560085,294.4841222367176
2018-07-12 13:00:00+00:00,844,13568,2266,86,789,89,2969,1458,22069,6536136.0544217685,296.16820220317044
2018-07-12 14:00:00+00:00,998,14518,2267,84,800,1475,3179,1039,24360,7082013.605442177,290.72305441059837
2018-07-12 15:00:00+00:00,1043,14425,2266,85,779,4721,2761,975,27055,7090108.843537414,262.06279222093565
2018-07-12 16:00:00+00:00,1091,13538,2269,85,837,6748,2713,1017,28298,6772589.569160998,239.33103290554095
2018-07-12 17:00:00+00:00,1252,15179,2272,84,830,7617,2552,1041,30827,7611687.074829931,246.91624468258124
2018-07-12 18:00:00+00:00,1462,16531,2271,84,825,7646,3163,810,32792,8382036.281179138,255.61223106791712
2018-07-12 19:00:00+00:00,1719,16686,2270,84,856,9108,3300,743,34766,8705918.367346939,250.41472609293388
2018-07-12 20:00:00+00:00,1800,18071,2266,85,872,9550,3598,938,37180,9360390.022675736,251.75874186863194
2018-07-12 21:00:00+00:00,1806,19498,2264,85,879,9140,4505,1085,39262,9955378.684807256,253.5626989151662
2018-07-12 22:00:00+00:00,1803,19869,2263,85,864,8942,5642,1190,40658,10105455.782312924,248.5477835189366
2018-07-12 23:00:00+00:00,1807,20247,2263,84,902,8229,6441,1440,41413,10264535.14739229,247.85780183498636
2018-07-13 00:00:00+00:00,1806,21292,2264,83,899,6773,6837,1676,41630,10693827.664399093,256.87791651210887
2018-07-13 01:00:00+00:00,1805,20960,2266,84,932,4713,7509,1855,40124,10556766.439909296,263.10354002365904
2018-07-13 02:00:00+00:00,1804,21643,2266,83,909,1626,7743,1934,38008,10836662.131519275,285.1152949778803
2018-07-13 03:00:00+00:00,1802,21429,2269,84,900,79,7656,2083,36302,10747287.98185941,296.05222802764064
2018-07-13 04:00:00+00:00,1806,20342,2269,85,882,6,6877,2501,34768,10303696.145124717,296.3557335804394
2018-07-13 05:00:00+00:00,1804,18946,2269,46,893,149,5541,2222,31870,9687873.015873015,303.9809543731727
2018-07-13 06:00:00+00:00,1803,16553,2273,44,927,149,4727,2098,28574,8697342.403628118,304.3795899638874
2018-07-13 07:00:00+00:00,1800,15581,2274,44,908,149,3595,1785,26136,8293165.532879818,317.3081394582116
2018-07-13 08:00:00+00:00,1577,14738,2270,46,842,149,2611,1515,23748,7721664.39909297,325.1500926011862
2018-07-13 09:00:00+00:00,1449,13809,2269,46,808,149,2285,1407,22222,7208816.326530612,324.3999786936645
2018-07-13 10:00:00+00:00,1226,12930,2267,46,783,148,2205,1503,21108,6620526.077097505,313.6500889282502
2018-07-13 11:00:00+00:00,1168,12955,2265,46,782,147,2225,1513,21101,6572185.941043084,311.4632453932555
2018-07-13 12:00:00+00:00,1088,13059,2264,46,792,145,2366,1614,21374,6534199.54648526,305.7078481559493
2018-07-13 13:00:00+00:00,1198,13476,2263,46,780,64,2902,1357,22086,6817541.950113378,308.6816059998813
2018-07-13 14:00:00+00:00,1315,13940,2266,46,789,2005,3198,1271,24830,7127360.544217687,287.0463368593511
2018-07-13 15:00:00+00:00,1183,12817,2267,46,789,5730,2933,1095,26860,6530403.628117913,243.12746195524622
2018-07-13 16:00:00+00:00,1204,12919,2269,46,784,8253,2736,767,28978,6593736.961451247,227.5428587704896
2018-07-13 17:00:00+00:00,1406,13110,2270,46,772,9615,3049,696,30964,6876852.6077097505,222.0918682247045
2018-07-13 18:00:00+00:00,1522,14540,2270,46,806,10502,3435,643,33764,7584326.530612244,224.62760723291802
2018-07-13 19:00:00+00:00,1770,15041,2269,46,826,11008,3540,578,35078,8041900.226757369,229.2576608346362
2018-07-13 20:00:00+00:00,1807,15946,2268,47,795,10574,4121,882,36440,8453777.777777778,231.99170630564703
2018-07-13 21:00:00+00:00,1805,17159,2270,46,846,10343,4663,917,38049,8951392.290249433,235.25959395120591
2018-07-13 22:00:00+00:00,1806,18544,2267,46,883,9685,5576,1063,39870,9523990.929705216,238.87612063469314
2018-07-13 23:00:00+00:00,1805,19771,2266,47,909,8778,5940,1290,40806,10030326.530612245,245.80518871274433
2018-07-14 00:00:00+00:00,1805,19098,2266,46,915,7662,6519,1880,40191,9751614.512471655,242.63179598595843
2018-07-14 01:00:00+00:00,1801,19013,2267,46,908,5803,7066,2693,39597,9712489.795918368,245.28347591783134
2018-07-14 02:00:00+00:00,1804,20300,2271,47,897,2075,7323,2892,37609,10247632.653061224,272.47820077803783
2018-07-14 03:00:00+00:00,1808,20444,2271,46,893,88,7154,2984,35688,10310140.58956916,288.89656437931967
2018-07-14 04:00:00+00:00,1806,19611,2269,46,896,7,6523,3022,34180,9964340.13605442,291.5254574620954
2018-07-14 05:00:00+00:00,1802,17468,2269,46,780,7,5388,2956,30716,9075882.0861678,295.47734360488994
2018-07-14 06:00:00+00:00,1802,15480,2271,45,827,6,4558,3264,28253,8254471.655328798,292.1626607910239
2018-07-14 07:00:00+00:00,1804,12746,2269,46,842,6,3748,3320,24781,7129142.857142857,287.6858422639465
2018-07-14 08:00:00+00:00,1606,11315,2267,46,750,5,3523,3611,23123,6338326.530612244,274.11350303214306
2018-07-14 09:00:00+00:00,1225,10688,2266,46,745,4,2539,3601,21114,5694244.897959184,269.690484889608
2018-07-14 10:00:00+00:00,911,10269,2269,46,747,3,2256,3502,20003,5203764.1723356005,260.1491862388442
2018-07-14 11:00:00+00:00,829,9663,2269,46,739,3,2197,3322,19068,4870739.229024943,255.44048820143396
2018-07-14 12:00:00+00:00,805,10330,2268,46,754,3,2052,3225,19483,5121736.961451247,262.8823570010392
2018-07-14 13:00:00+00:00,806,10310,2268,46,740,50,1932,3016,19168,5114494.331065759,266.8246207776377
2018-07-14 14:00:00+00:00,671,9235,2269,46,747,2562,1844,2884,20258,4534312.925170068,223.82826168279533
2018-07-14 15:00:00+00:00,659,9097,2269,46,737,6732,1646,2474,23660,4465224.489795919,188.7246191798782
2018-07-14 16:00:00+00:00,659,9579,2270,46,737,8784,1404,2222,25701,4664145.124716553,181.47718472886476
2018-07-14 17:00:00+00:00,658,10022,2272,46,745,10172,1581,1921,27417,4845959.183673469,176.75016171256772
2018-07-14 18:00:00+00:00,797,10678,2272,45,749,10896,1943,1771,29151,5256299.319727891,180.312830425299
2018-07-14 19:00:00+00:00,1036,10941,2270,46,748,11015,2384,1503,29943,5607514.739229024,187.2729766298976
2018-07-14 20:00:00+00:00,1410,12110,2271,46,742,10628,2615,1548,31370,6468199.54648526,206.1906135315671
2018-07-14 21:00:00+00:00,1592,12867,2271,45,741,10375,3262,2160,33313,6963709.750566893,209.03880618878196
2018-07-14 22:00:00+00:00,1605,14167,2272,46,827,9650,3334,2743,34644,7514331.065759637,216.90137010043983
2018-07-14 23:00:00+00:00,1641,15080,2272,46,830,9426,3416,3280,35991,7927532.879818594,220.26431273981257
2018-07-15 00:00:00+00:00,1783,16112,2271,46,756,8151,4277,3524,36920,8497047.61904762,230.1475519785379
2018-07-15 01:00:00+00:00,1805,16446,2270,46,826,5977,4805,3738,35913,8657138.321995465,241.05862283840017
2018-07-15 02:00:00+00:00,1805,17477,2272,46,807,2307,5329,4156,34199,9082630.385487529,265.5817534280981
2018-07-15 03:00:00+00:00,1807,17551,2273,46,824,1941,5274,4079,33795,9115192.743764171,269.72015812292267
2018-07-15 04:00:00+00:00,1809,16801,2271,46,846,7,4696,4195,30671,8807691.609977324,287.1667571966132
2018-07-15 05:00:00+00:00,1728,15999,2272,46,802,6,3738,3992,28583,8394789.115646258,293.6986710858293
2018-07-15 06:00:00+00:00,1625,15005,2272,45,818,5,3004,3978,26752,7879433.106575963,294.5362255747594
2018-07-15 07:00:00+00:00,1622,13125,2272,46,742,5,2597,3876,24285,7101492.063492063,292.4229797608426
2018-07-15 08:00:00+00:00,1617,10872,2272,46,702,4,2280,3620,21413,6166625.850340135,287.985142219219
2018-07-15 09:00:00+00:00,1409,10312,2273,46,705,4,1969,3409,20127,5725156.462585034,284.4515557502377
2018-07-15 10:00:00+00:00,1276,9642,2271,46,699,4,1893,3438,19269,5314140.589569161,275.7870460101282
2018-07-15 11:00:00+00:00,1166,10054,2271,46,722,4,1560,3342,19165,5372925.170068027,280.3509089521538
2018-07-15 12:00:00+00:00,1151,9839,2271,46,755,4,1652,2827,18545,5269024.9433106575,284.121053831796
2018-07-15 13:00:00+00:00,1112,9671,2271,46,761,20,1833,2409,18123,5160249.433106576,284.7348360153714
2018-07-15 14:00:00+00:00,995,9882,2272,46,774,2110,1763,1954,19796,5129002.267573696,259.09286055635965
2018-07-15 15:00:00+00:00,770,9849,2272,46,703,5651,1607,1930,22828,4887832.199546485,214.11565619180328
2018-07-15 16:00:00+00:00,691,9300,2272,46,713,7830,1627,1884,24363,4581365.079365079,188.04601565345317
2018-07-15 17:00:00+00:00,948,9782,2273,46,743,8764,1319,1541,25416,5040199.546485261,198.30813450130867
2018-07-15 18:00:00+00:00,1144,9771,2273,46,743,9757,1590,1350,26674,5233882.0861678,196.21661866116068
2018-07-15 19:00:00+00:00,1309,11308,2274,46,708,10016,1707,1254,28622,6035070.29478458,210.8542482979729
2018-07-15 20:00:00+00:00,1513,11704,2274,46,693,10469,1913,1229,29841,6404811.79138322,214.63127212168558
2018-07-15 21:00:00+00:00,1634,12453,2272,46,731,10595,2507,1398,31636,6836294.784580499,216.09226149261914
2018-07-15 22:00:00+00:00,1548,13836,2275,46,780,10001,2721,1676,32883,7320081.632653061,222.6099088481301
2018-07-15 23:00:00+00:00,1684,14303,2274,46,737,9386,3136,2334,33900,7650353.741496598,225.67415166656633
2018-07-16 00:00:00+00:00,1798,14968,2274,46,737,8429,3861,2814,34927,8040090.702947846,230.19700240352293
2018-07-16 01:00:00+00:00,1806,15258,2272,46,768,6025,4811,3269,34255,8167863.9455782315,238.44297024020526
2018-07-16 02:00:00+00:00,1805,17222,2273,48,798,2193,5356,3329,33024,8979324.263038548,271.90298761623507
2018-07-16 03:00:00+00:00,1804,16928,2273,68,786,1899,5238,3660,32656,8876299.31972789,271.81220356834547
2018-07-16 04:00:00+00:00,1802,16016,2273,81,797,4,5063,3830,29866,8510453.514739228,284.95458095289723
2018-07-16 05:00:00+00:00,1806,15344,2274,81,776,5,3750,3755,27791,8237165.532879818,296.39687427152023
2018-07-16 06:00:00+00:00,1734,12999,2274,82,791,4,3029,4147,25060,7197537.414965986,287.21218734900185
2018-07-16 07:00:00+00:00,1753,11454,2271,83,744,3,2187,4053,22548,6580099.77324263,291.82631600330984
2018-07-16 08:00:00+00:00,1731,11326,2271,84,773,3,2740,4004,22932,6505990.929705216,283.7079596068906
2018-07-16 09:00:00+00:00,1410,10245,2270,84,762,3,2501,3779,21054,5735224.489795919,272.4054569106069
2018-07-16 10:00:00+00:00,1070,10302,2272,84,727,3,2260,3438,20156,5414893.424036281,268.64920738421716
2018-07-16 11:00:00+00:00,1019,10269,2271,85,789,3,2277,2997,19710,5350662.131519274,271.46941306541214
2018-07-16 12:00:00+00:00,1087,11043,2271,86,824,3,2467,2833,20614,5739827.664399093,278.4431776656201
2018-07-16 13:00:00+00:00,1337,11480,2271,85,798,5,2760,2534,21270,6172045.351473923,290.1760861059672
2018-07-16 14:00:00+00:00,1469,11200,2273,84,803,2207,2866,2458,23360,6189020.408163265,264.94094213027677
2018-07-16 15:00:00+00:00,1523,11005,2273,84,810,6086,2762,2096,26639,6163156.462585034,231.35840168869078
2018-07-16 16:00:00+00:00,1527,11124,2271,84,808,8147,2614,1670,28245,6216312.925170068,220.08542840042725
2018-07-16 17:00:00+00:00,1652,11389,2270,84,841,9328,2880,1384,29828,6452095.238095238,216.31001871044782
2018-07-16 18:00:00+00:00,1796,12354,2273,86,805,10189,3066,1011,31580,6997913.8321995465,221.59321824571077
2018-07-16 19:00:00+00:00,1745,14247,2271,85,793,10441,3307,1185,34074,7726607.709750567,226.75963226361938
2018-07-16 20:00:00+00:00,1786,15842,2272,85,837,10752,3650,1435,36659,8426326.530612245,229.85696638239574
2018-07-16 21:00:00+00:00,1804,18346,2269,85,850,10873,3882,1673,39782,9477927.437641723,238.24663007495155
2018-07-16 22:00:00+00:00,1803,18766,2271,83,853,10645,5008,2378,41807,9648317.46031746,230.78234411264765
2018-07-16 23:00:00+00:00,1798,19979,2270,84,808,9869,5813,2967,43588,10144829.931972789,232.74364347923256
2018-07-17 00:00:00+00:00,1800,20526,2272,84,803,8875,6621,3283,44264,10372598.639455782,234.3348689557153
2018-07-17 01:00:00+00:00,1803,21048,2271,84,819,6445,7196,3797,43463,10591061.224489795,243.67993982214287
2018-07-17 02:00:00+00:00,1806,22152,2272,84,836,2314,7486,3938,40888,11049714.285714285,270.2434524974145
2018-07-17 03:00:00+00:00,1805,21733,2272,85,840,89,7072,4237,38133,10876748.299319727,285.23190672959714
2018-07-17 04:00:00+00:00,1806,20131,2270,83,842,5,6544,4468,36149,10214684.807256235,282.5717117280211
2018-07-17 05:00:00+00:00,1806,17766,2270,85,811,7,5033,4436,32214,9240585.034013605,286.84997311770053
2018-07-17 06:00:00+00:00,1806,14074,2272,84,843,5,4557,4265,27906,7715936.507936507,276.49740227680456
2018-07-17 07:00:00+00:00,1807,12380,2271,84,818,5,3425,3991,24781,7017836.734693877,283.19425102674944
2018-07-17 08:00:00+00:00,1789,10554,2271,84,782,5,2723,4087,22295,6246045.351473923,280.15453471513445
2018-07-17 09:00:00+00:00,1545,10271,2270,84,789,5,2307,3948,21219,5882485.260770975,277.22726145298907
2018-07-17 10:00:00+00:00,1457,9359,2270,84,790,4,2230,3834,20028,5417106.575963719,270.476661472125
2018-07-17 11:00:00+00:00,1420,9170,2272,84,848,5,2199,3852,19850,5301687.074829931,267.0875100669991
2018-07-17 12:00:00+00:00,1433,8983,2271,85,808,5,2507,3490,19582,5238625.850340136,267.52251303953307
2018-07-17 13:00:00+00:00,1695,9820,2271,85,796,15,2906,3212,20800,5849024.9433106575,281.2031222745508
2018-07-17 14:00:00+00:00,1603,9859,2271,85,808,2311,3254,2585,22776,5772077.097505669,253.42804256698582
2018-07-17 15:00:00+00:00,1262,9987,2271,85,789,6158,2900,2060,25512,5480036.281179138,214.80230014029235
2018-07-17 16:00:00+00:00,1142,9890,2271,86,788,8652,3103,1597,27529,5319609.977324263,193.23658604832224
2018-07-17 17:00:00+00:00,1169,10613,2268,86,842,10135,3007,1260,29380,5645297.052154195,192.14761920198075
2018-07-17 18:00:00+00:00,1176,12000,2270,86,850,10910,3187,1051,31530,6224789.115646258,197.42432970650992
2018-07-17 19:00:00+00:00,1100,13108,2272,86,798,11305,3450,852,32971,6605197.2789115645,200.33354399052394
2018-07-17 20:00:00+00:00,1212,15626,2270,85,814,10482,3828,1089,35406,7756675.736961451,219.07800194773347
2018-07-17 21:00:00+00:00,1109,16501,2269,85,823,10811,4563,1514,37675,8013619.047619048,212.70388978418174
2018-07-17 22:00:00+00:00,906,17830,2269,86,830,10554,5298,1724,39497,8357759.637188208,211.60492283434712
2018-07-17 23:00:00+00:00,884,19041,2270,86,836,9914,6050,2095,41176,8835287.98185941,214.57373183066375
2018-07-18 00:00:00+00:00,873,19563,2270,85,840,8436,6641,2434,41142,9038625.850340135,219.69339969714977
2018-07-18 01:00:00+00:00,877,21138,2269,86,832,6409,7050,2865,41526,9693637.188208617,233.43537032723154
2018-07-18 02:00:00+00:00,874,21978,2271,86,882,2268,7275,3414,39048,10037269.841269841,257.04952472008404
2018-07-18 03:00:00+00:00,875,21674,2267,86,886,96,7257,3760,36901,9912820.861678004,268.63285172970933
2018-07-18 04:00:00+00:00,874,20288,2267,85,868,5,7040,4003,35430,9338843.537414966,263.5857617108373
2018-07-18 05:00:00+00:00,873,17539,2269,80,906,7,5971,3963,31608,8198494.331065759,259.38035722177165
2018-07-18 06:00:00+00:00,873,14644,2271,84,820,6,4850,3761,27309,7007596.371882086,256.60391709260995
2018-07-18 07:00:00+00:00,877,11650,2269,86,864,5,3686,4061,23498,5777954.648526077,245.891337497918
2018-07-18 08:00:00+00:00,850,11057,2270,86,814,4,2991,3682,21754,5505918.367346939,253.09912509639324
2018-07-18 09:00:00+00:00,807,11223,2271,85,809,5,2418,3455,21073,5529972.789115646,262.4198163107126
2018-07-18 10:00:00+00:00,803,10492,2271,85,778,4,2306,3297,20036,5224244.897959184,260.7429076641637
2018-07-18 11:00:00+00:00,793,10399,2271,85,808,4,2354,2887,19601,5175750.566893424,264.0554342581207
2018-07-18 12:00:00+00:00,800,11397,2272,85,851,4,2718,2420,20547,5594702.9478458045,272.28806871298997
2018-07-18 13:00:00+00:00,839,12520,2271,86,857,32,3267,2000,21872,6098571.428571428,278.83007628801334
2018-07-18 14:00:00+00:00,843,12644,2270,86,834,1669,3518,1453,23317,6153791.383219955,263.91865948535207
2018-07-18 15:00:00+00:00,843,11949,2269,86,821,4351,2972,955,24246,5866965.986394557,241.97665538210663
2018-07-18 16:00:00+00:00,887,12259,2270,85,811,5988,2940,751,25991,6038435.37414966,232.32793559884806
2018-07-18 17:00:00+00:00,892,13564,2269,86,832,6884,3154,550,28231,6583029.47845805,233.1844241598969
2018-07-18 18:00:00+00:00,893,14912,2267,84,829,8399,3299,470,31153,7138426.303854875,229.1408950616273
2018-07-18 19:00:00+00:00,861,15667,2267,85,825,9309,3668,425,33107,7418616.780045351,224.0800066464902
2018-07-18 20:00:00+00:00,895,15954,2268,85,821,9820,4415,538,34796,7571446.712018141,217.59531877279403
2018-07-18 21:00:00+00:00,895,19196,2266,83,824,10026,5055,664,39009,8907482.993197279,228.34430498595913
2018-07-18 22:00:00+00:00,893,20906,2267,86,813,9753,5943,678,41339,9614072.562358277,232.566645597578
2018-07-18 23:00:00+00:00,895,22590,2268,86,863,8852,6471,884,42909,10311079.365079366,240.3010875359334
2018-07-19 00:00:00+00:00,896,23336,2269,86,886,7700,7030,1122,43325,10619963.71882086,245.1232249006546
2018-07-19 01:00:00+00:00,896,23939,2267,87,922,4950,7351,1534,41946,10869786.848072562,259.1376257109751
2018-07-19 02:00:00+00:00,895,25342,2267,87,918,1929,7368,2224,41030,11447791.383219954,279.0102701247856
2018-07-19 03:00:00+00:00,893,25506,2268,86,922,70,7020,2532,39297,11512485.260770975,292.9609196826978
