datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2021-02-14 01:00:00+00:00,13610,9430,1143,56,1058,327,20682,2151,48457,17710149.659863945,365.4817603207781
2021-02-14 02:00:00+00:00,13640,9877,1149,57,1069,7,22144,2256,50199,17925931.97278912,357.097391836274
2021-02-14 03:00:00+00:00,13650,9536,1149,56,1069,-1,22771,2289,50519,17794349.206349205,352.2308281309845
2021-02-14 04:00:00+00:00,13560,9264,1148,57,1083,-1,22560,2290,49961,17592040.816326533,352.1154663903151
2021-02-14 05:00:00+00:00,13073,9130,1150,56,1072,-2,21813,2175,48467,17043251.70068027,351.64651620030685
2021-02-14 06:00:00+00:00,12739,8727,1151,58,1082,0,20164,2207,46128,16541079.365079364,358.5908637937774
2021-02-14 07:00:00+00:00,12429,8926,1151,58,1069,-3,17985,2324,43939,16309691.609977324,371.1894128218058
2021-02-14 08:00:00+00:00,12347,8264,1151,57,1075,-1,16462,2088,41443,15952589.569161,384.9284455556065
2021-02-14 09:00:00+00:00,12402,7737,1150,56,1075,-2,16231,1790,40439,15789755.102040812,390.4585944766392
2021-02-14 10:00:00+00:00,12367,7580,1149,54,1087,-4,16121,1685,40039,15687632.65306122,391.80880274385527
2021-02-14 11:00:00+00:00,12258,7723,1149,55,1085,-1,16219,1590,40078,15637378.68480726,390.17362854451966
2021-02-14 12:00:00+00:00,12356,7866,1149,55,1093,0,16234,1306,40059,15795505.668934243,394.30604031389305
2021-02-14 13:00:00+00:00,12661,8158,1150,55,1094,-3,16815,1106,41036,16224471.655328797,395.37166525316303
2021-02-14 14:00:00+00:00,12541,8458,1148,56,1106,-1,17757,1043,42108,16227886.621315192,385.38725708452534
2021-02-14 15:00:00+00:00,12633,8733,1148,54,1101,41,19024,928,43662,16432489.795918366,376.3567815473035
2021-02-14 16:00:00+00:00,12322,8241,1149,54,1099,711,19944,857,44377,15914916.099773241,358.62983301650047
2021-02-14 17:00:00+00:00,12244,7787,1148,56,1103,1469,20003,733,44543,15650598.639455782,351.3593300733175
2021-02-14 18:00:00+00:00,13340,7436,1144,55,1117,2128,19593,754,45567,16613201.814058956,364.5884480887255
2021-02-14 19:00:00+00:00,12584,7445,1144,54,1110,2328,19473,809,44947,15851378.684807252,352.6682244600808
2021-02-14 20:00:00+00:00,12573,7001,1148,55,1119,2334,19196,704,44130,15657981.859410431,354.8149073059241
2021-02-14 21:00:00+00:00,12600,7015,1148,56,1119,2366,18603,698,43605,15692031.746031746,359.8677157672686
2021-02-14 22:00:00+00:00,12664,7021,1149,56,1119,2140,18352,724,43225,15759233.560090702,364.5860858320579
2021-02-14 23:00:00+00:00,12662,7549,1148,54,1103,1891,18490,785,43682,15973183.673469383,365.669696292967
2021-02-15 00:00:00+00:00,12739,8238,1148,54,1092,1414,19034,906,44625,16335405.895691609,366.05951586983997
2021-02-15 01:00:00+00:00,12830,9677,1146,55,1080,440,21579,1016,47823,17022276.64399093,355.943304351273
2021-02-15 02:00:00+00:00,12899,11203,1147,55,1080,3,22933,1231,50551,17721836.734693877,350.5734156533773
2021-02-15 03:00:00+00:00,12778,11856,1147,56,1073,0,22974,1282,51166,17869922.90249433,349.2538580794733
2021-02-15 04:00:00+00:00,12787,11653,1146,59,1092,-2,22392,1222,50349,17798145.12471655,353.49550387726765
2021-02-15 05:00:00+00:00,12902,11000,1146,56,1080,0,21407,1346,48937,17642058.956916098,360.50552663457296
2021-02-15 06:00:00+00:00,12808,10130,1146,57,1078,-2,20445,1490,47152,17188911.564625848,364.54257644693433
2021-02-15 07:00:00+00:00,12594,9597,1144,57,1094,0,18253,1770,44509,16752517.006802721,376.38493353709856
2021-02-15 08:00:00+00:00,12350,9404,1146,57,1064,-2,16819,1974,42812,16426099.77324263,383.6798041026495
2021-02-15 09:00:00+00:00,12368,8791,1147,59,1072,0,16185,1961,41583,16193251.700680269,389.4199961686331
2021-02-15 10:00:00+00:00,12474,8492,1145,56,1065,-4,15913,1787,40928,16174158.73015873,395.1856609206101
2021-02-15 11:00:00+00:00,12385,8651,1146,59,1061,-2,15631,1734,40665,16152666.666666666,397.2130005328087
2021-02-15 12:00:00+00:00,12184,8944,1146,57,1062,0,15745,1902,41040,16068376.417233562,391.5296397961394
2021-02-15 13:00:00+00:00,12292,8999,1146,57,1063,-1,16691,2177,42424,16200299.31972789,381.8663803443308
2021-02-15 14:00:00+00:00,12257,9393,1146,57,1062,-1,18525,2371,44810,16327505.668934243,364.3719185211837
2021-02-15 15:00:00+00:00,12497,9615,1146,57,1077,90,20960,2412,47854,16661845.804988662,348.18083765178795
2021-02-15 16:00:00+00:00,12400,9234,1145,57,1058,621,21466,2580,48561,16406507.936507938,337.85358490368685
2021-02-15 17:00:00+00:00,12171,8972,1145,58,1082,1385,20977,2847,48637,16067750.566893423,330.360642451085
2021-02-15 18:00:00+00:00,11995,8744,1145,57,1055,1755,21052,3392,49195,15794693.87755102,321.06299171767495
2021-02-15 19:00:00+00:00,11857,8288,1143,60,1070,2113,20430,3606,48567,15469836.734693881,318.52568070282047
2021-02-15 20:00:00+00:00,11769,8096,1142,60,1074,2268,20038,3441,47888,15301600.907029478,319.528919709102
2021-02-15 21:00:00+00:00,11640,7896,1141,60,1046,2195,19849,3368,47195,15088598.639455782,319.7075673155161
2021-02-15 22:00:00+00:00,11288,9671,1143,60,1055,2149,19780,3576,48722,15465147.392290253,317.41610344998674
2021-02-15 23:00:00+00:00,11416,7813,1143,58,1065,1852,19733,3730,46810,14825873.015873017,316.7244822873962
2021-02-16 00:00:00+00:00,11475,8483,1143,59,1052,1288,20447,3916,47863,15163015.873015871,316.80036506311495
2021-02-16 01:00:00+00:00,11673,9555,1142,57,1045,297,21407,4447,49623,15803741.496598642,318.4761400277823
2021-02-16 02:00:00+00:00,11877,10544,1143,58,1038,2,22862,4877,52401,16419179.138321996,313.33713361046534
2021-02-16 03:00:00+00:00,11586,10754,1143,58,1044,-2,23265,5104,52952,16211546.48526077,306.1555084843022
2021-02-16 04:00:00+00:00,11140,10450,1143,58,1047,-2,22790,5463,52089,15635029.478458049,300.1599085883401
2021-02-16 05:00:00+00:00,11050,9874,1142,58,1056,-1,21550,5284,50013,15306294.784580499,306.04632364746163
2021-02-16 06:00:00+00:00,10926,8652,1142,56,1049,0,20080,4929,46834,14674639.455782311,313.3330370197359
2021-02-16 07:00:00+00:00,10907,7857,1141,59,1052,-3,18206,4834,44053,14330226.757369613,325.2951389773594
2021-02-16 08:00:00+00:00,10712,7727,1142,58,1059,-1,16102,4861,41660,14078399.09297052,337.9356479349621
2021-02-16 09:00:00+00:00,10534,7279,1140,58,1058,-3,15603,5314,40983,13713492.063492063,334.6141586387542
2021-02-16 10:00:00+00:00,10689,7485,1140,59,1051,-2,14895,5984,41301,13956231.292517005,337.91509388433707
2021-02-16 11:00:00+00:00,10570,7559,1141,60,1064,0,14784,6293,41471,13867387.75510204,334.38759024624534
2021-02-16 12:00:00+00:00,10947,7633,1141,59,1067,-3,14971,6364,42179,14278235.8276644,338.51527602988216
2021-02-16 13:00:00+00:00,11318,7899,1141,59,1056,-1,16006,6468,43946,14763219.954648525,335.9400162619698
2021-02-16 14:00:00+00:00,11582,8423,1140,59,1067,-3,17373,6734,46375,15246467.120181406,328.7647896535074
2021-02-16 15:00:00+00:00,11802,8795,1141,59,1067,93,21142,6767,50866,15622485.260770975,307.1302099785903
2021-02-16 16:00:00+00:00,11816,8235,1143,56,1084,1003,21367,6769,51473,15402634.92063492,299.2371713448783
2021-02-16 17:00:00+00:00,11603,7832,1143,58,1074,2102,19966,7104,50882,15022834.467120182,295.2485057018235
2021-02-16 18:00:00+00:00,11370,7836,1143,59,1044,2560,19200,7016,50228,14789809.523809524,294.45348259555476
2021-02-16 19:00:00+00:00,10636,7627,1143,59,1045,2369,18279,7034,48192,13961233.5600907,289.7002315755872
2021-02-16 20:00:00+00:00,9194,7062,1142,59,1053,2609,17762,7345,46226,12269709.750566892,265.4287576378422
2021-02-16 21:00:00+00:00,8835,6848,1142,59,1043,2484,17469,7455,45335,11818321.99546485,260.6886951685199
2021-02-16 22:00:00+00:00,9164,6783,1145,58,1039,2352,17031,7523,45095,12123260.770975057,268.8382474991697
2021-02-16 23:00:00+00:00,9324,6907,1145,58,1033,2286,16723,7511,44987,12336249.433106575,274.21809485199225
2021-02-17 00:00:00+00:00,9617,7616,1144,58,1019,1645,17174,7410,45683,12925174.603174604,282.93182591280356
2021-02-17 01:00:00+00:00,10988,8867,1143,59,998,569,18724,7164,48512,14828970.52154195,305.6763382573786
2021-02-17 02:00:00+00:00,12110,9873,1143,59,1029,15,21290,7135,52654,16378866.213151924,311.06594395776057
2021-02-17 03:00:00+00:00,12284,10034,1142,56,1051,0,21953,6790,53310,16618385.487528345,311.73111025189166
2021-02-17 04:00:00+00:00,12253,9653,1142,58,1049,-1,21943,6427,52524,16431727.891156463,312.8422795513758
2021-02-17 05:00:00+00:00,12314,9498,1142,59,1051,-2,20577,6202,50841,16430417.23356009,323.17258184457603
2021-02-17 06:00:00+00:00,12279,8407,1142,60,1057,-1,19271,6048,48263,15945732.426303858,330.3924833993713
2021-02-17 07:00:00+00:00,12215,7947,1142,59,1055,-1,17450,5798,45665,15690199.54648526,343.593551877483
2021-02-17 08:00:00+00:00,12121,7501,1140,59,1056,-1,15427,5978,43281,15411070.294784576,356.0701068548457
2021-02-17 09:00:00+00:00,12072,7526,1141,60,1061,0,15296,5996,43152,15372798.185941046,356.2476405714925
2021-02-17 10:00:00+00:00,12160,7380,1141,59,1061,-3,15247,5842,42887,15400575.96371882,359.0966018541474
2021-02-17 11:00:00+00:00,12118,7349,1139,60,1052,-3,15138,5960,42813,15346272.108843537,358.4488848911204
2021-02-17 12:00:00+00:00,12072,7799,1139,60,1059,0,15554,5952,43635,15485464.852607712,354.8863264032935
2021-02-17 13:00:00+00:00,12201,8202,1138,59,1060,-2,16611,5806,45075,15781278.911564626,350.11156764425124
2021-02-17 14:00:00+00:00,12186,9447,1139,59,1070,0,19031,5237,48169,16279918.367346939,337.9750122972646
2021-02-17 15:00:00+00:00,12086,10499,1141,59,1072,136,21759,4972,51724,16612943.310657592,321.1844271645192
2021-02-17 16:00:00+00:00,12107,9894,1140,58,1076,1117,21673,4594,51659,16383532.879818594,317.14769700959357
2021-02-17 17:00:00+00:00,11325,8836,1140,58,1097,2491,19917,4115,48979,15156031.746031748,309.4393872074103
2021-02-17 18:00:00+00:00,10330,8346,1140,61,1121,2858,18692,3342,45890,13950426.303854877,303.997086595225
2021-02-17 19:00:00+00:00,10177,8069,1140,64,1131,2859,17470,3001,43911,13684272.108843537,311.63654002057655
2021-02-17 20:00:00+00:00,10069,7843,1138,59,1131,2627,17075,2446,42388,13476947.845804987,317.94252726726876
2021-02-17 21:00:00+00:00,9890,7644,1139,58,1134,2885,16518,2342,41610,13212825.396825397,317.53966346612344
2021-02-17 22:00:00+00:00,9908,7895,1139,59,1125,2786,15736,2155,40803,13335582.76643991,326.8284872788743
2021-02-17 23:00:00+00:00,9982,8113,1138,59,1124,2324,15465,1982,40187,13500390.022675736,335.9392346449284
2021-02-18 00:00:00+00:00,10250,8816,1138,59,1125,1971,16677,1888,41924,14061555.555555556,335.4058667005905
2021-02-18 01:00:00+00:00,11523,10490,1138,57,1093,724,19801,1826,46652,16037913.83219955,343.77762651546664
2021-02-18 02:00:00+00:00,12279,12100,1138,57,1075,11,22675,1692,51027,17466929.70521542,342.3075960808086
2021-02-18 03:00:00+00:00,12408,12408,1138,58,1075,-3,22990,1682,51756,17725469.3877551,342.4814395964738
2021-02-18 04:00:00+00:00,12388,12311,1146,57,1088,0,22601,1557,51148,17664244.897959184,345.35553487837615
2021-02-18 05:00:00+00:00,12345,11968,1146,56,1084,-2,21954,1340,49891,17478235.827664394,350.32843253621684
2021-02-18 06:00:00+00:00,12300,11297,1147,56,1091,-3,20677,1092,47657,17155804.98866213,359.9849967195193
2021-02-18 07:00:00+00:00,12158,11003,1142,56,1085,-1,19082,1131,45656,16890861.678004533,369.95929731041997
2021-02-18 08:00:00+00:00,11999,10595,1137,57,1085,-2,17903,1013,43787,16562643.990929708,378.2548242841416
2021-02-18 09:00:00+00:00,11844,10047,1137,57,1092,0,16791,1026,41994,16179727.891156463,385.28665740716445
2021-02-18 10:00:00+00:00,11910,9704,1138,56,1093,-3,16456,983,41337,16103954.648526076,389.57724674083937
2021-02-18 11:00:00+00:00,11895,9569,1138,57,1093,1,16452,908,41113,16034036.281179138,389.9991798501481
2021-02-18 12:00:00+00:00,11865,9784,1138,59,1087,-2,16519,881,41331,16094358.27664399,389.40161807466524
2021-02-18 13:00:00+00:00,11924,10269,1138,56,1089,-2,17465,1036,42975,16351287.98185941,380.483722672703
2021-02-18 14:00:00+00:00,11864,11486,1137,56,1095,1,19179,1221,46039,16792861.678004533,364.75296331381077
2021-02-18 15:00:00+00:00,11851,11857,1138,57,1097,119,21892,1372,49383,16933791.383219954,342.90730379320723
2021-02-18 16:00:00+00:00,11692,11491,1134,56,1089,1530,21768,1714,50474,16620975.056689342,329.2977583843037
2021-02-18 17:00:00+00:00,11582,10136,1134,55,1113,2809,21003,1947,49779,15949555.555555558,320.40731142762127
2021-02-18 18:00:00+00:00,11555,9138,1136,57,1110,3058,20012,1936,48002,15512308.390022678,323.15962647436936
2021-02-18 19:00:00+00:00,11419,8780,1135,57,1104,3001,19419,2158,47073,15227020.408163264,323.47673630665696
2021-02-18 20:00:00+00:00,11330,8393,1135,57,1102,2872,18939,2296,46124,14977297.052154196,324.7180871597042
2021-02-18 21:00:00+00:00,11134,8207,1133,56,1091,2873,18812,2185,45491,14701346.938775508,323.17044995219953
2021-02-18 22:00:00+00:00,10761,7969,1131,55,1076,2802,18944,1960,44698,14224929.705215419,318.2453287667327
2021-02-18 23:00:00+00:00,10781,8211,1131,56,1065,2773,18485,2172,44674,14345995.464852607,321.1262807192686
2021-02-19 00:00:00+00:00,10430,8958,1130,56,1061,2212,18745,2413,45005,14299301.587301588,317.72695450064634
2021-02-19 01:00:00+00:00,10921,10619,1130,56,1057,740,21580,2740,48843,15481360.544217683,316.96170473184867
2021-02-19 02:00:00+00:00,11362,12686,1131,55,1063,11,22883,2901,52092,16779442.17687075,322.111690410634
2021-02-19 03:00:00+00:00,11181,12849,1131,55,1071,-3,23095,3234,52613,16663659.863945577,316.7213400480029
2021-02-19 04:00:00+00:00,10847,12597,1132,55,1069,-1,22870,3658,52227,16221873.015873015,310.60319405428254
2021-02-19 05:00:00+00:00,10383,11825,1133,56,1067,-1,21848,4124,50435,15434975.056689339,306.0369794128946
2021-02-19 06:00:00+00:00,9948,10636,1132,55,1053,-1,20286,5012,48121,14503378.684807258,301.393958662689
2021-02-19 07:00:00+00:00,9326,9564,1131,56,1051,-1,18452,5902,45481,13432879.818594104,295.35146145850143
2021-02-19 08:00:00+00:00,9112,8819,1131,56,1042,-2,17158,6376,43692,12908993.19727891,295.4543897573677
2021-02-19 09:00:00+00:00,9002,8390,1131,55,1052,-2,16191,7002,42821,12619732.426303856,294.70896117101086
2021-02-19 10:00:00+00:00,8986,8010,1130,56,1048,-1,15640,7457,42326,12447691.609977322,294.0909041718405
2021-02-19 11:00:00+00:00,8900,7792,1129,57,1048,-4,15443,7547,41912,12271714.285714285,292.7971532189894
2021-02-19 12:00:00+00:00,9220,7827,1130,57,1046,-1,15702,7381,42362,12609786.84807256,297.6674106055559
2021-02-19 13:00:00+00:00,9586,8365,1132,56,1020,-2,16989,7586,44732,13201002.267573696,295.1131688181547
2021-02-19 14:00:00+00:00,9817,8781,1130,55,1013,-2,18930,7674,47398,13605337.868480725,287.0445560673599
2021-02-19 15:00:00+00:00,9994,9276,1132,57,1017,151,21257,7804,50688,13990562.358276643,276.0133041011017
2021-02-19 16:00:00+00:00,9693,8644,1135,58,1050,1223,21359,7863,51025,13426290.249433106,263.1316070442549
2021-02-19 17:00:00+00:00,9307,7937,1135,59,1089,2505,20334,7272,49638,12745102.040816324,256.76099038672635
2021-02-19 18:00:00+00:00,9267,7674,1134,59,1087,2846,19092,6953,48112,12596108.843537414,261.8080487931787
2021-02-19 19:00:00+00:00,9206,7310,1133,58,1086,2878,18314,6808,46793,12383229.024943313,264.63849347003423
2021-02-19 20:00:00+00:00,8849,6999,1132,59,1089,3012,17992,7053,46185,11894798.185941042,257.54678328333966
2021-02-19 21:00:00+00:00,7610,6682,1130,58,1067,2959,17248,7527,44281,10509959.18367347,237.34692494915356
2021-02-19 22:00:00+00:00,7312,6628,1132,58,1057,2724,16513,7767,43191,10186294.7845805,235.8429947114098
2021-02-19 23:00:00+00:00,6171,7120,1132,57,1060,2660,15798,7625,41623,9234439.909297053,221.85906612442767
2021-02-20 00:00:00+00:00,6955,7744,1129,58,1054,2178,17310,7106,43534,10285818.594104309,236.27092833427457
2021-02-20 01:00:00+00:00,8514,9061,1129,59,1035,757,19969,6169,46693,12406984.126984127,265.71400696001814
2021-02-20 02:00:00+00:00,10155,10413,1130,59,1015,11,22536,5257,50576,14624557.823129252,289.1600328837641
2021-02-20 03:00:00+00:00,10329,10839,1128,60,1026,-1,22194,5011,50586,14977306.122448979,296.07611043468506
2021-02-20 04:00:00+00:00,10256,10455,1129,58,1026,0,21929,4844,49697,14743070.29478458,296.6591604077626
2021-02-20 05:00:00+00:00,10260,10290,1129,58,1039,-1,20834,4708,48317,14679020.408163263,303.8065361707735
2021-02-20 06:00:00+00:00,10333,9618,1129,58,1046,-1,19638,4522,46343,14475514.739229025,312.35601362080627
2021-02-20 07:00:00+00:00,10206,8842,1129,60,1047,0,18073,4659,44016,14028752.83446712,318.7193937310778
2021-02-20 08:00:00+00:00,9850,8509,1128,59,1037,-3,16807,4779,42166,13530321.995464852,320.8822747110196
2021-02-20 09:00:00+00:00,9849,8555,992,58,1045,-1,15634,4751,40883,13547328.79818594,331.3682654938713
2021-02-20 10:00:00+00:00,9946,8494,907,59,1056,-1,15358,4748,40567,13621219.954648525,335.77094571076304
2021-02-20 11:00:00+00:00,10026,8685,721,56,1047,-2,15355,5087,40975,13778054.421768706,336.25514147086534
2021-02-20 12:00:00+00:00,9866,8462,718,57,1059,0,15549,5860,41571,13525174.603174603,325.35119682409857
2021-02-20 13:00:00+00:00,9951,8240,710,58,1062,-2,15952,6341,42312,13520485.260770977,319.54257092009306
2021-02-20 14:00:00+00:00,9739,8256,718,58,1068,1,16902,7110,43852,13312684.807256235,303.5821583338556
2021-02-20 15:00:00+00:00,9523,8088,725,59,1069,233,18043,7768,45508,13025868.480725624,286.2324971593044
2021-02-20 16:00:00+00:00,9347,7500,727,57,1087,1605,18065,7826,46214,12603274.376417233,272.7155056133906
2021-02-20 17:00:00+00:00,8684,6512,730,58,1082,2656,16977,8633,45332,11525977.324263038,254.25697794633015
2021-02-20 18:00:00+00:00,7421,5912,728,59,1050,2705,16334,8866,43075,10002004.535147391,232.19975705507582
2021-02-20 19:00:00+00:00,7215,5775,730,59,1064,2303,15552,9460,42158,9737129.25170068,230.96753289294276
2021-02-20 20:00:00+00:00,6895,5681,730,60,1083,2141,14664,9941,41195,9375673.469387755,227.59251048398482
2021-02-20 21:00:00+00:00,6514,5732,731,60,1084,1885,14082,10068,40156,9011401.360544218,224.4098356545527
2021-02-20 22:00:00+00:00,6406,5546,730,58,1072,1898,13169,10573,39452,8823482.993197279,223.6510948290905
2021-02-20 23:00:00+00:00,6526,5793,818,58,1069,2130,12648,10979,40021,9046780.045351474,226.0508244509501
2021-02-21 00:00:00+00:00,7086,6355,953,57,1050,1878,12912,11141,41432,9844099.77324263,237.59653826131083
2021-02-21 01:00:00+00:00,9063,7215,969,58,1022,646,15993,10934,45900,12199401.36054422,265.78216471773897
2021-02-21 02:00:00+00:00,10791,8339,998,58,1009,15,17586,10761,49557,14410866.213151928,290.79375694961215
2021-02-21 03:00:00+00:00,10618,8329,1038,60,1023,-4,18099,10816,49979,14233709.75056689,284.7938084108704
2021-02-21 04:00:00+00:00,10256,8260,1069,57,1019,0,17904,11271,49836,13836231.292517008,277.63526953441306
2021-02-21 05:00:00+00:00,10048,7880,1096,59,1014,-1,17931,10849,48876,13470979.591836734,275.61542662731677
2021-02-21 06:00:00+00:00,10267,7685,1116,58,1023,-2,17007,10297,47451,13611020.408163266,286.8436999886887
2021-02-21 07:00:00+00:00,10237,7298,1133,58,1018,-1,15859,9998,45600,13420965.986394558,294.3194295261965
2021-02-21 08:00:00+00:00,10417,7155,1158,60,1020,-2,15128,9174,44110,13545922.90249433,307.0941487756593
2021-02-21 09:00:00+00:00,10488,6061,1166,59,1055,-1,14602,9093,42523,13165269.841269841,309.603504956608
2021-02-21 10:00:00+00:00,10371,5920,1164,58,1081,1,13854,9239,41688,12987786.848072562,311.5473720992267
2021-02-21 11:00:00+00:00,10242,6034,1163,59,1089,1,13631,9304,41523,12905337.868480723,310.7997463690177
2021-02-21 12:00:00+00:00,9862,6106,1162,58,1081,-2,13373,9694,41334,12549777.777777778,303.6187588372231
2021-02-21 13:00:00+00:00,9804,6130,1163,57,1088,-4,13712,9865,41815,12500058.956916098,298.93719853918685
2021-02-21 14:00:00+00:00,9758,6073,1161,60,1085,0,14750,9977,42864,12432911.56462585,290.0548610634997
2021-02-21 15:00:00+00:00,9652,6063,1162,59,1083,208,15657,10236,44120,12320616.780045351,279.2524202186163
2021-02-21 16:00:00+00:00,9222,5568,1164,60,1093,1561,15833,10109,44610,11682421.768707482,261.8789905560969
2021-02-21 17:00:00+00:00,8303,4711,1159,60,1109,2716,14967,10353,43378,10399319.727891155,239.73718769632427
2021-02-21 18:00:00+00:00,7746,4418,1161,60,1125,2892,14481,10245,42128,9715083.900226757,230.60871392486604
2021-02-21 19:00:00+00:00,7373,4295,1161,59,1128,2871,14163,10158,41208,9286126.984126983,225.34767482350475
2021-02-21 20:00:00+00:00,7124,4186,1159,58,1126,2920,13666,10419,40658,8988353.741496598,221.0722057527817
2021-02-21 21:00:00+00:00,6954,4247,1159,58,1131,2957,13077,10615,40198,8841600.907029478,219.95126391933624
2021-02-21 22:00:00+00:00,6895,4274,1160,58,1119,3035,12590,10414,39545,8793074.829931974,222.35617220715577
2021-02-21 23:00:00+00:00,6957,4546,1158,59,1104,3088,12655,10107,39674,8968997.732426304,226.06739256002177
2021-02-22 00:00:00+00:00,7890,5164,1157,60,1095,2684,13412,9825,41287,10168589.569160998,246.29034730450257
2021-02-22 01:00:00+00:00,9690,6608,1159,59,1065,914,15743,10064,45302,12583968.253968254,277.77952968893766
2021-02-22 02:00:00+00:00,10591,8020,1160,59,1049,19,17667,10187,48752,14077913.832199546,288.7658728298233
2021-02-22 03:00:00+00:00,10853,8041,1158,61,1046,-1,17883,10059,49100,14353482.993197279,292.331629189354
2021-02-22 04:00:00+00:00,10930,7629,1158,58,1051,0,17132,10228,48186,14258426.303854875,295.90392030579164
2021-02-22 05:00:00+00:00,10340,7185,1158,59,1053,-1,16442,10613,46849,13479464.852607708,287.72150638450574
2021-02-22 06:00:00+00:00,10095,6828,1157,60,1062,0,15206,10407,44815,13085319.727891155,291.9852667163038
2021-02-22 07:00:00+00:00,9694,6464,1154,60,1065,1,14489,10261,43188,12529551.020408163,290.1164911644013
2021-02-22 08:00:00+00:00,9493,6190,1155,60,1063,-1,13234,8680,39874,12213192.743764171,306.2946467313079
2021-02-22 09:00:00+00:00,9429,6049,1153,58,1063,-2,12788,9788,40326,12088344.671201814,299.7655277290536
2021-02-22 10:00:00+00:00,9476,6082,1153,60,1069,0,11959,10036,39835,12151428.571428569,305.04402087181046
2021-02-22 11:00:00+00:00,9558,6112,1153,61,1073,0,12039,9870,39866,12247705.215419503,307.22182349419313
2021-02-22 12:00:00+00:00,9737,6190,1149,60,1070,-2,11797,9862,39863,12459959.18367347,312.56953023288435
2021-02-22 13:00:00+00:00,9940,6278,1152,58,1074,-1,11603,10481,40585,12699646.258503402,312.914777836723
2021-02-22 14:00:00+00:00,10148,6288,1156,58,1071,1,13829,11149,43700,12914131.519274378,295.5178837362558
2021-02-22 15:00:00+00:00,10357,6366,1151,58,1084,335,15210,11138,45699,13157691.609977325,287.9207774782233
2021-02-22 16:00:00+00:00,10078,5792,1154,58,1086,1944,15734,10586,46432,12638639.455782313,272.1967491338369
2021-02-22 17:00:00+00:00,9434,4802,1152,59,1115,2888,15604,10328,45382,11579732.426303852,255.1613508947127
2021-02-22 18:00:00+00:00,9444,4764,1150,54,1114,3121,14715,10329,44691,11569333.333333332,258.8738970560814
2021-02-22 19:00:00+00:00,9178,4592,1146,55,1125,3146,14186,10351,43779,11230299.31972789,256.52251809607094
2021-02-22 20:00:00+00:00,8882,4541,1143,56,1119,3168,13560,10774,43243,10910861.678004535,252.31509557626748
2021-02-22 21:00:00+00:00,8645,4493,1143,57,1109,3119,13122,10931,42619,10652331.065759636,249.94324282032983
2021-02-22 22:00:00+00:00,8153,4529,1143,56,1105,3182,12741,11311,42220,10168643.990929702,240.8489813105093
2021-02-22 23:00:00+00:00,7806,4828,1143,56,1103,3234,12705,11241,42116,9941106.575963719,236.04109070100955
2021-02-23 00:00:00+00:00,8345,5459,1144,58,1080,2822,13149,11136,43193,10748562.358276643,248.84963670679608
2021-02-23 01:00:00+00:00,9818,6753,1146,57,1058,1039,15712,10442,46025,12771328.79818594,277.48677453961847
2021-02-23 02:00:00+00:00,11137,7924,1147,59,1036,29,17424,10162,48918,14590485.260770973,298.26414123167285
2021-02-23 03:00:00+00:00,11480,8035,1149,58,1048,-1,17515,9950,49234,14982217.687074829,304.30632666602
2021-02-23 04:00:00+00:00,11433,7806,1150,58,1055,-1,16988,10049,48538,14840176.870748298,305.743476672881
2021-02-23 05:00:00+00:00,11356,7551,1150,59,1065,-2,16100,10017,47296,14658031.746031746,309.92117189681466
2021-02-23 06:00:00+00:00,11225,7069,1156,59,1048,0,14710,10078,45345,14326625.850340135,315.9472014630088
2021-02-23 07:00:00+00:00,10731,6636,1157,59,1012,0,13066,10135,42796,13648326.530612243,318.9159391207646
2021-02-23 08:00:00+00:00,10273,6348,1155,59,1023,-1,12279,10146,41282,13066276.64399093,316.5126845596369
2021-02-23 09:00:00+00:00,9659,6408,1155,58,1002,0,11139,10923,40344,12469111.11111111,309.0697776896468
2021-02-23 10:00:00+00:00,9661,6406,1159,57,1009,-3,10591,11258,40138,12469342.403628116,310.66177696019025
2021-02-23 11:00:00+00:00,10166,6413,1160,59,1013,-1,10652,11016,40478,12984888.888888888,320.788796108723
2021-02-23 12:00:00+00:00,10331,6625,1161,58,1013,0,11154,10869,41211,13238285.714285716,321.23184863957965
2021-02-23 13:00:00+00:00,10383,7050,1160,57,1026,-1,11919,10981,42575,13465306.122448979,316.27260416791495
2021-02-23 14:00:00+00:00,10977,7557,1160,59,1058,2,14510,10831,46154,14277210.88435374,309.3385380325376
2021-02-23 15:00:00+00:00,10955,7983,1162,58,1048,314,17846,10391,49757,14429804.988662131,290.00552663267746
2021-02-23 16:00:00+00:00,10272,7399,1163,57,1041,1912,17618,10097,49559,13497079.365079364,272.3436583683965
2021-02-23 17:00:00+00:00,9210,6682,1161,59,1073,3053,16452,10117,47807,12129065.759637186,253.708991562683
2021-02-23 18:00:00+00:00,8740,6423,1159,59,1086,3027,15195,10378,46067,11546848.072562357,250.65335430052656
2021-02-23 19:00:00+00:00,8177,5970,1158,59,1080,2941,13945,10647,43977,10790512.471655326,245.3671799271284
2021-02-23 20:00:00+00:00,7521,5773,1157,58,1095,3087,13616,10859,43166,10044807.256235827,232.70183144687547
2021-02-23 21:00:00+00:00,7368,5653,1155,58,1083,3137,13286,10947,42687,9840548.752834467,230.52800039436988
2021-02-23 22:00:00+00:00,7359,5523,1154,58,1080,3093,12516,11061,41844,9777795.918367347,233.6725914914288
